ICES rectangle,country,annex,regulated area,regulated gear,specon,vessel length,year,Effective Effort,area,fishery,gear,mesh_size_range,quarter
36F5,DEU,IIA,3B2,TR2,NONE,O15M,2014,26,4,NONE,OTTER,80-89,3
37F2,DEU,IIA,3B2,TR2,NONE,O15M,2014,531,4,NONE,OTTER,80-89,3
37F4,DEU,IIA,3B2,TR2,NONE,O15M,2014,669,4,NONE,OTTER,80-89,3
37F5,DEU,IIA,3B2,TR2,NONE,O15M,2014,555,4,NONE,OTTER,80-89,3
37F6,DEU,IIA,3B2,TR2,NONE,O15M,2014,34,4,NONE,OTTER,80-89,3
38F4,DEU,IIA,3B2,TR2,NONE,O15M,2014,237,4,NONE,OTTER,80-89,3
38F5,DEU,IIA,3B2,TR2,NONE,O15M,2014,15,4,NONE,OTTER,80-89,3
38F6,DEU,IIA,3B2,TR2,NONE,O15M,2014,20,4,NONE,OTTER,80-89,3
39F4,DEU,IIA,3B2,TR2,NONE,O15M,2014,48,4,NONE,OTTER,80-89,3
39F5,DEU,IIA,3B2,TR2,NONE,O15M,2014,23,4,NONE,OTTER,80-89,3
39F6,DEU,IIA,3B2,TR2,NONE,O15M,2014,1476,4,NONE,OTTER,80-89,3
40F5,DEU,IIA,3B2,TR2,NONE,O15M,2014,934,4,NONE,OTTER,80-89,3
40F6,DEU,IIA,3B2,TR2,NONE,O15M,2014,119,4,NONE,OTTER,80-89,3
41F5,DEU,IIA,3B2,TR2,NONE,O15M,2014,287,4,NONE,OTTER,80-89,3
41F6,DEU,IIA,3B2,TR2,NONE,O15M,2014,44,4,NONE,OTTER,80-89,3
40F7,DNK,IIA,3B2,OTTER,NONE,O15M,2014,24,4,DNK_NONE,OTTER,<16,3
37F1,DNK,IIA,3B2,OTTER,NONE,O15M,2014,24,4,DNK_OTB_DEF_<16_0_0,OTTER,<16,3
38F1,DNK,IIA,3B2,OTTER,NONE,O15M,2014,252,4,DNK_OTB_DEF_<16_0_0,OTTER,<16,3
39F1,DNK,IIA,3B2,OTTER,NONE,O15M,2014,288,4,DNK_OTB_DEF_<16_0_0,OTTER,<16,3
39F3,DNK,IIA,3B2,OTTER,NONE,O15M,2014,216,4,DNK_OTB_DEF_<16_0_0,OTTER,<16,3
39F4,DNK,IIA,3B2,OTTER,NONE,O15M,2014,300,4,DNK_OTB_DEF_<16_0_0,OTTER,<16,3
40F4,DNK,IIA,3B2,OTTER,NONE,O15M,2014,408,4,DNK_OTB_DEF_<16_0_0,OTTER,<16,3
40F5,DNK,IIA,3B2,OTTER,NONE,O15M,2014,84,4,DNK_OTB_DEF_<16_0_0,OTTER,<16,3
41F1,DNK,IIA,3B2,OTTER,NONE,O15M,2014,48,4,DNK_OTB_DEF_<16_0_0,OTTER,<16,3
41F4,DNK,IIA,3B2,OTTER,NONE,O15M,2014,168,4,DNK_OTB_DEF_<16_0_0,OTTER,<16,3
41F5,DNK,IIA,3B2,OTTER,NONE,O15M,2014,72,4,DNK_OTB_DEF_<16_0_0,OTTER,<16,3
41F6,DNK,IIA,3B2,OTTER,NONE,O15M,2014,36,4,DNK_OTB_DEF_<16_0_0,OTTER,<16,3
42F6,DNK,IIA,3B2,OTTER,NONE,O15M,2014,180,4,DNK_OTB_DEF_<16_0_0,OTTER,<16,3
42F7,DNK,IIA,3B2,OTTER,NONE,O15M,2014,72,4,DNK_OTB_DEF_<16_0_0,OTTER,<16,3
46E9,DNK,IIA,3B2,OTTER,NONE,O15M,2014,36,4,DNK_OTB_SPF_32-69_0_0,OTTER,<16,3
39F8,DNK,IIA,3B2,OTTER,NONE,O15M,2014,19,4,DNK_TBB_CRU_16-31_0_0,OTTER,<16,3
40F6,DNK,IIA,3B2,TR1,NONE,O15M,2014,24,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3
40F7,DNK,IIA,3B2,TR1,NONE,O15M,2014,106,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3
41F4,DNK,IIA,3B2,TR1,NONE,O15M,2014,24,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3
41F5,DNK,IIA,3B2,TR1,NONE,O15M,2014,157,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3
41F6,DNK,IIA,3B2,TR1,NONE,O15M,2014,156,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3
41F7,DNK,IIA,3B2,TR1,NONE,O15M,2014,201,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3
41F8,DNK,IIA,3B2,TR1,NONE,O15M,2014,47,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3
42F5,DNK,IIA,3B2,TR1,NONE,O15M,2014,87,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3
42F6,DNK,IIA,3B2,TR1,NONE,O15M,2014,178,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3
42F7,DNK,IIA,3B2,TR1,NONE,O15M,2014,26,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3
43F3,DNK,IIA,3B2,TR1,NONE,O15M,2014,252,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3
43F4,DNK,IIA,3B2,TR1,NONE,O15M,2014,232,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3
43F5,DNK,IIA,3B2,TR1,NONE,O15M,2014,543,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3
43F6,DNK,IIA,3B2,TR1,NONE,O15M,2014,804,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3
43F7,DNK,IIA,3B2,TR1,NONE,O15M,2014,1091,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3
43F8,DNK,IIA,3B2,TR1,NONE,O15M,2014,101,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3
44F1,DNK,IIA,3B2,TR1,NONE,O15M,2014,7,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3
44F2,DNK,IIA,3B2,TR1,NONE,O15M,2014,64,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3
44F3,DNK,IIA,3B2,TR1,NONE,O15M,2014,1206,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3
44F4,DNK,IIA,3B2,TR1,NONE,O15M,2014,432,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3
44F5,DNK,IIA,3B2,TR1,NONE,O15M,2014,100,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3
44F6,DNK,IIA,3B2,TR1,NONE,O15M,2014,108,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3
45F1,DNK,IIA,3B2,TR1,NONE,O15M,2014,7,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3
45F2,DNK,IIA,3B2,TR1,NONE,O15M,2014,731,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3
45F3,DNK,IIA,3B2,TR1,NONE,O15M,2014,602,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3
45F4,DNK,IIA,3B2,TR1,NONE,O15M,2014,8,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3
45F6,DNK,IIA,3B2,TR1,NONE,O15M,2014,12,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3
46F1,DNK,IIA,3B2,TR1,NONE,O15M,2014,42,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3
46F2,DNK,IIA,3B2,TR1,NONE,O15M,2014,78,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3
46F3,DNK,IIA,3B2,TR1,NONE,O15M,2014,32,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3
47F2,DNK,IIA,3B2,TR1,NONE,O15M,2014,45,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3
42F4,DNK,IIA,3B2,TR1,NONE,O15M,2014,6,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3
42F5,DNK,IIA,3B2,TR1,NONE,O15M,2014,126,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3
42F6,DNK,IIA,3B2,TR1,NONE,O15M,2014,114,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3
42F7,DNK,IIA,3B2,TR1,NONE,O15M,2014,12,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3
43F3,DNK,IIA,3B2,TR1,NONE,O15M,2014,22,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3
43F4,DNK,IIA,3B2,TR1,NONE,O15M,2014,266,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3
43F5,DNK,IIA,3B2,TR1,NONE,O15M,2014,904,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3
43F6,DNK,IIA,3B2,TR1,NONE,O15M,2014,926,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3
43F7,DNK,IIA,3B2,TR1,NONE,O15M,2014,1971,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3
43F8,DNK,IIA,3B2,TR1,NONE,O15M,2014,400,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3
44F1,DNK,IIA,3B2,TR1,NONE,O15M,2014,11,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3
44F2,DNK,IIA,3B2,TR1,NONE,O15M,2014,64,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3
44F3,DNK,IIA,3B2,TR1,NONE,O15M,2014,356,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3
44F4,DNK,IIA,3B2,TR1,NONE,O15M,2014,169,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3
44F5,DNK,IIA,3B2,TR1,NONE,O15M,2014,1214,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3
44F6,DNK,IIA,3B2,TR1,NONE,O15M,2014,1086,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3
44F7,DNK,IIA,3B2,TR1,NONE,O15M,2014,286,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3
45F1,DNK,IIA,3B2,TR1,NONE,O15M,2014,15,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3
45F2,DNK,IIA,3B2,TR1,NONE,O15M,2014,354,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3
45F3,DNK,IIA,3B2,TR1,NONE,O15M,2014,164,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3
45F4,DNK,IIA,3B2,TR1,NONE,O15M,2014,213,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3
45F5,DNK,IIA,3B2,TR1,NONE,O15M,2014,231,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3
46F1,DNK,IIA,3B2,TR1,NONE,O15M,2014,321,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3
46F2,DNK,IIA,3B2,TR1,NONE,O15M,2014,248,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3
46F3,DNK,IIA,3B2,TR1,NONE,O15M,2014,245,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3
46F4,DNK,IIA,3B2,TR1,NONE,O15M,2014,12,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3
47F0,DNK,IIA,3B2,TR1,NONE,O15M,2014,12,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3
47F1,DNK,IIA,3B2,TR1,NONE,O15M,2014,178,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3
47F2,DNK,IIA,3B2,TR1,NONE,O15M,2014,447,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3
47F3,DNK,IIA,3B2,TR1,NONE,O15M,2014,89,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3
47F4,DNK,IIA,3B2,TR1,NONE,O15M,2014,24,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3
48F0,DNK,IIA,3B2,TR1,NONE,O15M,2014,292,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3
48F2,DNK,IIA,3B2,TR1,NONE,O15M,2014,160,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3
48F3,DNK,IIA,3B2,TR1,NONE,O15M,2014,48,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3
49F0,DNK,IIA,3B2,TR1,NONE,O15M,2014,628,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3
49F1,DNK,IIA,3B2,TR1,NONE,O15M,2014,356,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3
49F3,DNK,IIA,3B2,TR1,NONE,O15M,2014,44,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3
50F2,DNK,IIA,3B2,TR1,NONE,O15M,2014,24,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3
50F3,DNK,IIA,3B2,TR1,NONE,O15M,2014,44,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3
51F2,DNK,IIA,3B2,TR1,NONE,O15M,2014,48,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3
40F5,DNK,IIA,3B2,TR1,NONE,O15M,2014,24,4,DNK_OTB_MCD_70-99_0_0,OTTER,>=120,3
36F3,DNK,IIA,3B2,TR1,NONE,O15M,2014,48,4,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,3
37F3,DNK,IIA,3B2,TR1,NONE,O15M,2014,48,4,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,3
37F4,DNK,IIA,3B2,TR1,NONE,O15M,2014,72,4,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,3
39F3,DNK,IIA,3B2,TR1,NONE,O15M,2014,72,4,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,3
39F4,DNK,IIA,3B2,TR1,NONE,O15M,2014,72,4,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,3
40F8,DNK,IIA,3B2,TR1,NONE,O15M,2014,9,4,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,3
40F7,DNK,IIA,3B2,TR3,NONE,O15M,2014,7,4,DNK_NONE,OTTER,16-31,3
45F0,DNK,IIA,3B2,TR3,NONE,O15M,2014,704,4,DNK_OTB_DEF_16-31_0_0,OTTER,16-31,3
45F1,DNK,IIA,3B2,TR3,NONE,O15M,2014,44,4,DNK_OTB_DEF_16-31_0_0,OTTER,16-31,3
46E9,DNK,IIA,3B2,TR3,NONE,O15M,2014,216,4,DNK_OTB_DEF_16-31_0_0,OTTER,16-31,3
46F0,DNK,IIA,3B2,TR3,NONE,O15M,2014,1232,4,DNK_OTB_DEF_16-31_0_0,OTTER,16-31,3
47E9,DNK,IIA,3B2,TR3,NONE,O15M,2014,60,4,DNK_OTB_DEF_16-31_0_0,OTTER,16-31,3
47F0,DNK,IIA,3B2,TR3,NONE,O15M,2014,24,4,DNK_OTB_DEF_16-31_0_0,OTTER,16-31,3
35F3,DNK,IIA,3B2,TR3,NONE,O15M,2014,96,4,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,3
36F3,DNK,IIA,3B2,TR3,NONE,O15M,2014,24,4,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,3
37F2,DNK,IIA,3B2,TR3,NONE,O15M,2014,96,4,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,3
37F3,DNK,IIA,3B2,TR3,NONE,O15M,2014,190,4,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,3
37F4,DNK,IIA,3B2,TR3,NONE,O15M,2014,141,4,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,3
37F5,DNK,IIA,3B2,TR3,NONE,O15M,2014,47,4,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,3
38F3,DNK,IIA,3B2,TR3,NONE,O15M,2014,240,4,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,3
38F4,DNK,IIA,3B2,TR3,NONE,O15M,2014,311,4,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,3
38F5,DNK,IIA,3B2,TR3,NONE,O15M,2014,192,4,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,3
38F6,DNK,IIA,3B2,TR3,NONE,O15M,2014,24,4,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,3
39F3,DNK,IIA,3B2,TR3,NONE,O15M,2014,204,4,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,3
39F4,DNK,IIA,3B2,TR3,NONE,O15M,2014,204,4,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,3
39F5,DNK,IIA,3B2,TR3,NONE,O15M,2014,1090,4,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,3
39F6,DNK,IIA,3B2,TR3,NONE,O15M,2014,24,4,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,3
40F4,DNK,IIA,3B2,TR3,NONE,O15M,2014,72,4,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,3
40F5,DNK,IIA,3B2,TR3,NONE,O15M,2014,515,4,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,3
40F6,DNK,IIA,3B2,TR3,NONE,O15M,2014,280,4,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,3
41F5,DNK,IIA,3B2,TR3,NONE,O15M,2014,140,4,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,3
41F6,DNK,IIA,3B2,TR3,NONE,O15M,2014,90,4,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,3
41F7,DNK,IIA,3B2,TR3,NONE,O15M,2014,39,4,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,3
42F6,DNK,IIA,3B2,TR3,NONE,O15M,2014,48,4,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,3
42F7,DNK,IIA,3B2,TR3,NONE,O15M,2014,24,4,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,3
42F8,DNK,IIA,3B2,TR3,NONE,O15M,2014,21,4,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,3
39F8,DNK,IIA,3B2,TR3,NONE,O15M,2014,673,4,DNK_TBB_CRU_16-31_0_0,OTTER,16-31,3
40F8,DNK,IIA,3B2,TR3,NONE,O15M,2014,98,4,DNK_TBB_CRU_16-31_0_0,OTTER,16-31,3
44F7,DNK,IIA,3B2,OTTER,NONE,O15M,2014,93,4,DNK_OTB_CRU_32-69_0_0,OTTER,32-54,3
45F6,DNK,IIA,3B2,OTTER,NONE,O15M,2014,72,4,DNK_OTB_CRU_32-69_0_0,OTTER,32-54,3
41F6,DNK,IIA,3B2,OTTER,NONE,O15M,2014,24,4,DNK_OTB_SPF_32-69_0_0,OTTER,32-54,3
42F6,DNK,IIA,3B2,OTTER,NONE,O15M,2014,48,4,DNK_OTB_SPF_32-69_0_0,OTTER,32-54,3
43E7,DNK,IIA,3B2,OTTER,NONE,O15M,2014,12,4,DNK_OTB_SPF_32-69_0_0,OTTER,32-54,3
43E9,DNK,IIA,3B2,OTTER,NONE,O15M,2014,60,4,DNK_OTB_SPF_32-69_0_0,OTTER,32-54,3
37F1,DNK,IIA,3B2,TR2,NONE,O15M,2014,36,4,DNK_OTB_MCD_>=120_0_0,OTTER,80-89,3
37F2,DNK,IIA,3B2,TR2,NONE,O15M,2014,83,4,DNK_OTB_MCD_>=120_0_0,OTTER,80-89,3
37F4,DNK,IIA,3B2,TR2,NONE,O15M,2014,382,4,DNK_OTB_MCD_>=120_0_0,OTTER,80-89,3
39F6,DNK,IIA,3B2,TR2,NONE,O15M,2014,402,4,DNK_OTB_MCD_>=120_0_0,OTTER,80-89,3
40F5,DNK,IIA,3B2,TR2,NONE,O15M,2014,1176,4,DNK_OTB_MCD_>=120_0_0,OTTER,80-89,3
40F6,DNK,IIA,3B2,TR2,NONE,O15M,2014,80,4,DNK_OTB_MCD_>=120_0_0,OTTER,80-89,3
41F5,DNK,IIA,3B2,TR2,NONE,O15M,2014,3671,4,DNK_OTB_MCD_>=120_0_0,OTTER,80-89,3
41F6,DNK,IIA,3B2,TR2,NONE,O15M,2014,774,4,DNK_OTB_MCD_>=120_0_0,OTTER,80-89,3
36F2,DNK,IIA,3B2,TR2,NONE,O15M,2014,12,4,DNK_OTB_MCD_70-99_0_0,OTTER,80-89,3
36F3,DNK,IIA,3B2,TR2,NONE,O15M,2014,139,4,DNK_OTB_MCD_70-99_0_0,OTTER,80-89,3
36F4,DNK,IIA,3B2,TR2,NONE,O15M,2014,46,4,DNK_OTB_MCD_70-99_0_0,OTTER,80-89,3
36F5,DNK,IIA,3B2,TR2,NONE,O15M,2014,22,4,DNK_OTB_MCD_70-99_0_0,OTTER,80-89,3
37F3,DNK,IIA,3B2,TR2,NONE,O15M,2014,35,4,DNK_OTB_MCD_70-99_0_0,OTTER,80-89,3
37F5,DNK,IIA,3B2,TR2,NONE,O15M,2014,144,4,DNK_OTB_MCD_70-99_0_0,OTTER,80-89,3
39F4,DNK,IIA,3B2,TR2,NONE,O15M,2014,24,4,DNK_OTB_MCD_70-99_0_0,OTTER,80-89,3
39F5,DNK,IIA,3B2,TR2,NONE,O15M,2014,24,4,DNK_OTB_MCD_70-99_0_0,OTTER,80-89,3
42F6,DNK,IIA,3B2,TR2,NONE,O15M,2014,24,4,DNK_OTB_MCD_70-99_0_0,OTTER,80-89,3
49F0,DNK,IIA,3B2,TR2,NONE,O15M,2014,12,4,DNK_NONE_FDF,OTTER,90-99,3
50F0,DNK,IIA,3B2,TR2,NONE,O15M,2014,24,4,DNK_NONE_FDF,OTTER,90-99,3
39F6,DNK,IIA,3B2,TR2,NONE,O15M,2014,80,4,DNK_OTB_MCD_70-99_0_0,OTTER,90-99,3
40F5,DNK,IIA,3B2,TR2,NONE,O15M,2014,763,4,DNK_OTB_MCD_70-99_0_0,OTTER,90-99,3
41F5,DNK,IIA,3B2,TR2,NONE,O15M,2014,2579,4,DNK_OTB_MCD_70-99_0_0,OTTER,90-99,3
41F6,DNK,IIA,3B2,TR2,NONE,O15M,2014,312,4,DNK_OTB_MCD_70-99_0_0,OTTER,90-99,3
39F6,DNK,IIA,3B2,TR2,NONE,O15M,2014,8,4,DNK_OTB_MCD_70-99_0_0_FDF,OTTER,90-99,3
40F5,DNK,IIA,3B2,TR2,NONE,O15M,2014,478,4,DNK_OTB_MCD_70-99_0_0_FDF,OTTER,90-99,3
40F6,DNK,IIA,3B2,TR2,NONE,O15M,2014,64,4,DNK_OTB_MCD_70-99_0_0_FDF,OTTER,90-99,3
41F5,DNK,IIA,3B2,TR2,NONE,O15M,2014,963,4,DNK_OTB_MCD_70-99_0_0_FDF,OTTER,90-99,3
41F6,DNK,IIA,3B2,TR2,NONE,O15M,2014,68,4,DNK_OTB_MCD_70-99_0_0_FDF,OTTER,90-99,3
41F7,DNK,IIA,3B2,TR2,NONE,O15M,2014,24,4,DNK_OTB_MCD_70-99_0_0_FDF,OTTER,90-99,3
53F0,ENG,IIA,3B2,TR1,NONE,O15M,2014,22,2 EU,NONE,OTTER,>=120,3
37F0,ENG,IIA,3B2,TR1,NONE,O15M,2014,48,4,NONE,OTTER,>=120,3
38F0,ENG,IIA,3B2,TR1,NONE,O15M,2014,144,4,NONE,OTTER,>=120,3
39F6,ENG,IIA,3B2,TR1,NONE,O15M,2014,25,4,NONE,OTTER,>=120,3
41F2,ENG,IIA,3B2,TR1,NONE,O15M,2014,14,4,NONE,OTTER,>=120,3
42E9,ENG,IIA,3B2,TR1,NONE,O15M,2014,96,4,NONE,OTTER,>=120,3
42F0,ENG,IIA,3B2,TR1,NONE,O15M,2014,45,4,NONE,OTTER,>=120,3
42F1,ENG,IIA,3B2,TR1,NONE,O15M,2014,24,4,NONE,OTTER,>=120,3
42F2,ENG,IIA,3B2,TR1,NONE,O15M,2014,206,4,NONE,OTTER,>=120,3
43E8,ENG,IIA,3B2,TR1,NONE,O15M,2014,21,4,NONE,OTTER,>=120,3
43E9,ENG,IIA,3B2,TR1,NONE,O15M,2014,420,4,NONE,OTTER,>=120,3
43F0,ENG,IIA,3B2,TR1,NONE,O15M,2014,216,4,NONE,OTTER,>=120,3
43F2,ENG,IIA,3B2,TR1,NONE,O15M,2014,110,4,NONE,OTTER,>=120,3
43F5,ENG,IIA,3B2,TR1,NONE,O15M,2014,9,4,NONE,OTTER,>=120,3
44E8,ENG,IIA,3B2,TR1,NONE,O15M,2014,160,4,NONE,OTTER,>=120,3
44E9,ENG,IIA,3B2,TR1,NONE,O15M,2014,208,4,NONE,OTTER,>=120,3
44F0,ENG,IIA,3B2,TR1,NONE,O15M,2014,328,4,NONE,OTTER,>=120,3
44F1,ENG,IIA,3B2,TR1,NONE,O15M,2014,316,4,NONE,OTTER,>=120,3
44F2,ENG,IIA,3B2,TR1,NONE,O15M,2014,14,4,NONE,OTTER,>=120,3
44F3,ENG,IIA,3B2,TR1,NONE,O15M,2014,168,4,NONE,OTTER,>=120,3
44F4,ENG,IIA,3B2,TR1,NONE,O15M,2014,685,4,NONE,OTTER,>=120,3
44F5,ENG,IIA,3B2,TR1,NONE,O15M,2014,284,4,NONE,OTTER,>=120,3
44F6,ENG,IIA,3B2,TR1,NONE,O15M,2014,118,4,NONE,OTTER,>=120,3
45E9,ENG,IIA,3B2,TR1,NONE,O15M,2014,27,4,NONE,OTTER,>=120,3
45F1,ENG,IIA,3B2,TR1,NONE,O15M,2014,35,4,NONE,OTTER,>=120,3
45F2,ENG,IIA,3B2,TR1,NONE,O15M,2014,473,4,NONE,OTTER,>=120,3
45F3,ENG,IIA,3B2,TR1,NONE,O15M,2014,505,4,NONE,OTTER,>=120,3
46E8,ENG,IIA,3B2,TR1,NONE,O15M,2014,76,4,NONE,OTTER,>=120,3
46E9,ENG,IIA,3B2,TR1,NONE,O15M,2014,266,4,NONE,OTTER,>=120,3
46F0,ENG,IIA,3B2,TR1,NONE,O15M,2014,14,4,NONE,OTTER,>=120,3
46F1,ENG,IIA,3B2,TR1,NONE,O15M,2014,79,4,NONE,OTTER,>=120,3
46F2,ENG,IIA,3B2,TR1,NONE,O15M,2014,901,4,NONE,OTTER,>=120,3
46F3,ENG,IIA,3B2,TR1,NONE,O15M,2014,176,4,NONE,OTTER,>=120,3
46F4,ENG,IIA,3B2,TR1,NONE,O15M,2014,25,4,NONE,OTTER,>=120,3
47E8,ENG,IIA,3B2,TR1,NONE,O15M,2014,525,4,NONE,OTTER,>=120,3
47E9,ENG,IIA,3B2,TR1,NONE,O15M,2014,1190,4,NONE,OTTER,>=120,3
47F0,ENG,IIA,3B2,TR1,NONE,O15M,2014,180,4,NONE,OTTER,>=120,3
47F1,ENG,IIA,3B2,TR1,NONE,O15M,2014,48,4,NONE,OTTER,>=120,3
47F2,ENG,IIA,3B2,TR1,NONE,O15M,2014,509,4,NONE,OTTER,>=120,3
47F3,ENG,IIA,3B2,TR1,NONE,O15M,2014,133,4,NONE,OTTER,>=120,3
48E8,ENG,IIA,3B2,TR1,NONE,O15M,2014,266,4,NONE,OTTER,>=120,3
48E9,ENG,IIA,3B2,TR1,NONE,O15M,2014,384,4,NONE,OTTER,>=120,3
48F0,ENG,IIA,3B2,TR1,NONE,O15M,2014,101,4,NONE,OTTER,>=120,3
48F1,ENG,IIA,3B2,TR1,NONE,O15M,2014,84,4,NONE,OTTER,>=120,3
48F2,ENG,IIA,3B2,TR1,NONE,O15M,2014,412,4,NONE,OTTER,>=120,3
48F3,ENG,IIA,3B2,TR1,NONE,O15M,2014,228,4,NONE,OTTER,>=120,3
49E6,ENG,IIA,3B2,TR1,NONE,O15M,2014,54,4,NONE,OTTER,>=120,3
49E9,ENG,IIA,3B2,TR1,NONE,O15M,2014,12,4,NONE,OTTER,>=120,3
