ICES rectangle,country,annex,regulated area,regulated gear,specon,vessel length,year,Effective Effort,area,fishery,gear,mesh_size_range,quarter
44E9,ENG,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,82,4,NONE,PEL_TRAWL,32-54,3
44F0,ENG,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,199,4,NONE,PEL_TRAWL,32-54,3
45E9,ENG,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,153,4,NONE,PEL_TRAWL,32-54,3
45F0,ENG,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,155,4,NONE,PEL_TRAWL,32-54,3
45F1,ENG,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,62,4,NONE,PEL_TRAWL,32-54,3
46E8,ENG,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,165,4,NONE,PEL_TRAWL,32-54,3
46E9,ENG,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,279,4,NONE,PEL_TRAWL,32-54,3
46F0,ENG,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,249,4,NONE,PEL_TRAWL,32-54,3
47E6,ENG,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,220,4,NONE,PEL_TRAWL,32-54,3
47E7,ENG,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,30,4,NONE,PEL_TRAWL,32-54,3
47E8,ENG,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,188,4,NONE,PEL_TRAWL,32-54,3
47E9,ENG,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,15,4,NONE,PEL_TRAWL,32-54,3
48E7,ENG,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,184,4,NONE,PEL_TRAWL,32-54,3
48E8,ENG,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,88,4,NONE,PEL_TRAWL,32-54,3
49E7,ENG,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,84,4,NONE,PEL_TRAWL,32-54,3
49E8,ENG,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,340,4,NONE,PEL_TRAWL,32-54,3
49E9,ENG,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,88,4,NONE,PEL_TRAWL,32-54,3
50E9,ENG,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,88,4,NONE,PEL_TRAWL,32-54,3
31F1,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,27,4,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3
31F2,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,10,4,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3
36F0,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,31,4,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3
37E9,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,7,4,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3
37F0,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,299,4,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3
38E9,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,5,4,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3
41F0,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,31,4,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3
42E8,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,11,4,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3
42F0,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,107,4,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3
42F1,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,29,4,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3
43E8,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,126,4,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3
43E9,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,138,4,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3
43F0,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,45,4,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3
44E8,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,3,4,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3
44E9,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,14,4,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3
44F0,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,70,4,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3
45E9,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,8,4,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3
45F0,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,315,4,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3
45F1,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,104,4,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3
46E6,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,2,4,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3
46E8,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,40,4,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3
46E9,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,211,4,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3
46F0,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,153,4,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3
47E6,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,122,4,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3
47E8,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,59,4,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3
47E9,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,204,4,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3
47F0,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,28,4,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3
48E6,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,130,4,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3
48E8,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,2,4,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3
48E9,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,11,4,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3
49E6,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,3,4,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3
49F0,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,32,4,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3
50F0,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,137,4,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3
50F1,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,15,4,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3
31F1,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,96,4,PTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3
31F2,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,38,4,PTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3
32F2,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,73,4,PTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3
31F1,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,8,4,OTM_SPF_70-99_0_0,PEL_TRAWL,80-89,3
31F2,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,13,4,OTM_SPF_70-99_0_0,PEL_TRAWL,80-89,3
31F1,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,5,4,PTM_SPF_70-99_0_0,PEL_TRAWL,80-89,3
32F2,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,25,4,PTM_SPF_70-99_0_0,PEL_TRAWL,80-89,3
46E7,NIR,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,60,4,NONE,PEL_TRAWL,32-54,3
47E7,NIR,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,48,4,NONE,PEL_TRAWL,32-54,3
48E7,NIR,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,312,4,NONE,PEL_TRAWL,32-54,3
48E8,NIR,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,72,4,NONE,PEL_TRAWL,32-54,3
34F3,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,1,4,PEL,PEL_TRAWL,16-31,3
34F4,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,3,4,PEL,PEL_TRAWL,16-31,3
35F4,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,13,4,PEL,PEL_TRAWL,16-31,3
36F2,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,13,4,PEL,PEL_TRAWL,16-31,3
36F4,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,86,4,PEL,PEL_TRAWL,16-31,3
36F5,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,116,4,PEL,PEL_TRAWL,16-31,3
37F3,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,44,4,PEL,PEL_TRAWL,16-31,3
38F3,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,4,4,PEL,PEL_TRAWL,16-31,3
38F4,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,21,4,PEL,PEL_TRAWL,16-31,3
43F1,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,4,4,PEL,PEL_TRAWL,16-31,3
53F0,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,2,2 EU,PEL,PEL_TRAWL,32-54,3
55E8,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,1,2 EU,PEL,PEL_TRAWL,32-54,3
37F0,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,4,4,MIX,PEL_TRAWL,32-54,3
40E9,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,18,4,MIX,PEL_TRAWL,32-54,3
42F2,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,12,4,MIX,PEL_TRAWL,32-54,3
44E9,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,4,4,MIX,PEL_TRAWL,32-54,3
44F1,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,2,4,MIX,PEL_TRAWL,32-54,3
45F0,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,4,4,MIX,PEL_TRAWL,32-54,3
46E9,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,36,4,MIX,PEL_TRAWL,32-54,3
46F0,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,4,4,MIX,PEL_TRAWL,32-54,3
46F1,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,10,4,MIX,PEL_TRAWL,32-54,3
47E6,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,6,4,MIX,PEL_TRAWL,32-54,3
47E8,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,16,4,MIX,PEL_TRAWL,32-54,3
48F0,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,26,4,MIX,PEL_TRAWL,32-54,3
49F0,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,26,4,MIX,PEL_TRAWL,32-54,3
50F0,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,4,4,MIX,PEL_TRAWL,32-54,3
31F1,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,21,4,PEL,PEL_TRAWL,32-54,3
36F5,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,4,4,PEL,PEL_TRAWL,32-54,3
40E9,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,53,4,PEL,PEL_TRAWL,32-54,3
42F0,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,3,4,PEL,PEL_TRAWL,32-54,3
43E8,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,18,4,PEL,PEL_TRAWL,32-54,3
43E9,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,35,4,PEL,PEL_TRAWL,32-54,3
43F2,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,9,4,PEL,PEL_TRAWL,32-54,3
44E8,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,5,4,PEL,PEL_TRAWL,32-54,3
44F0,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,12,4,PEL,PEL_TRAWL,32-54,3
45E9,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,9,4,PEL,PEL_TRAWL,32-54,3
45F0,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,52,4,PEL,PEL_TRAWL,32-54,3
45F1,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,26,4,PEL,PEL_TRAWL,32-54,3
46E8,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,31,4,PEL,PEL_TRAWL,32-54,3
46E9,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,171,4,PEL,PEL_TRAWL,32-54,3
46F0,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,196,4,PEL,PEL_TRAWL,32-54,3
46F1,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,47,4,PEL,PEL_TRAWL,32-54,3
47E6,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,11,4,PEL,PEL_TRAWL,32-54,3
47E7,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,13,4,PEL,PEL_TRAWL,32-54,3
47E8,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,11,4,PEL,PEL_TRAWL,32-54,3
47E9,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,45,4,PEL,PEL_TRAWL,32-54,3
47F0,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,48,4,PEL,PEL_TRAWL,32-54,3
47F1,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,38,4,PEL,PEL_TRAWL,32-54,3
48E6,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,12,4,PEL,PEL_TRAWL,32-54,3
48E7,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,70,4,PEL,PEL_TRAWL,32-54,3
48F0,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,8,4,PEL,PEL_TRAWL,32-54,3
49E9,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,2,4,PEL,PEL_TRAWL,32-54,3
49F1,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,7,4,PEL,PEL_TRAWL,32-54,3
50F0,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,13,4,PEL,PEL_TRAWL,32-54,3
36F4,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,192,4,NONE,PEL_TRAWL,16-31,3
43E8,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,48,4,NONE,PEL_TRAWL,32-54,3
44E9,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,72,4,NONE,PEL_TRAWL,32-54,3
44F0,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,96,4,NONE,PEL_TRAWL,32-54,3
45E8,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,48,4,NONE,PEL_TRAWL,32-54,3
45E9,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,48,4,NONE,PEL_TRAWL,32-54,3
45F0,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,24,4,NONE,PEL_TRAWL,32-54,3
46E6,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,48,4,NONE,PEL_TRAWL,32-54,3
46E7,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,96,4,NONE,PEL_TRAWL,32-54,3
46E9,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,66,4,NONE,PEL_TRAWL,32-54,3
46F0,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,480,4,NONE,PEL_TRAWL,32-54,3
47E6,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,359,4,NONE,PEL_TRAWL,32-54,3
47E7,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,216,4,NONE,PEL_TRAWL,32-54,3
47E8,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,342,4,NONE,PEL_TRAWL,32-54,3
47F0,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,48,4,NONE,PEL_TRAWL,32-54,3
48E6,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,156,4,NONE,PEL_TRAWL,32-54,3
48E7,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,498,4,NONE,PEL_TRAWL,32-54,3
48E8,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,72,4,NONE,PEL_TRAWL,32-54,3
49E7,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,48,4,NONE,PEL_TRAWL,32-54,3
49E8,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,144,4,NONE,PEL_TRAWL,32-54,3
49E9,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,120,4,NONE,PEL_TRAWL,32-54,3
49F0,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,108,4,NONE,PEL_TRAWL,32-54,3
49F1,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,96,4,NONE,PEL_TRAWL,32-54,3
50E8,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,96,4,NONE,PEL_TRAWL,32-54,3
50E9,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,84,4,NONE,PEL_TRAWL,32-54,3
47E7,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,108,4,NONE,PEL_TRAWL,55-69,3
47E8,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,72,4,NONE,PEL_TRAWL,55-69,3
48E7,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,36,4,NONE,PEL_TRAWL,55-69,3
48E8,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,36,4,NONE,PEL_TRAWL,55-69,3
46E6,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,48,4,NONE,PEL_TRAWL,NONE,3
47E6,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,48,4,NONE,PEL_TRAWL,NONE,3
47E8,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,24,4,NONE,PEL_TRAWL,NONE,3
40F0,SWE,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,6,4,NONE,PEL_TRAWL,32-54,3
43F0,SWE,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,4,4,NONE,PEL_TRAWL,32-54,3
44F0,SWE,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,10,4,NONE,PEL_TRAWL,32-54,3
45F0,SWE,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,37,4,NONE,PEL_TRAWL,32-54,3
46F0,SWE,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,3,4,NONE,PEL_TRAWL,32-54,3
46F1,SWE,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,1,4,NONE,PEL_TRAWL,32-54,3
48F0,SWE,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,7,4,NONE,PEL_TRAWL,32-54,3
48F1,SWE,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,4,4,NONE,PEL_TRAWL,32-54,3
49F0,SWE,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,8,4,NONE,PEL_TRAWL,32-54,3
49F1,SWE,IIA,3B2,PEL_TRAWL,NONE,O15M,2012,3,4,NONE,PEL_TRAWL,32-54,3
38F4,ENG,IIA,3B2,BT1,CPART13B,O15M,2012,76,4,NONE,BEAM,>=120,4
39F4,ENG,IIA,3B2,BT1,CPART13B,O15M,2012,173,4,NONE,BEAM,>=120,4
39F5,ENG,IIA,3B2,BT1,CPART13B,O15M,2012,80,4,NONE,BEAM,>=120,4
40F4,ENG,IIA,3B2,BT1,CPART13B,O15M,2012,396,4,NONE,BEAM,>=120,4
40F5,ENG,IIA,3B2,BT1,CPART13B,O15M,2012,113,4,NONE,BEAM,>=120,4
40F6,ENG,IIA,3B2,BT1,CPART13B,O15M,2012,40,4,NONE,BEAM,>=120,4
41F4,ENG,IIA,3B2,BT1,CPART13B,O15M,2012,72,4,NONE,BEAM,>=120,4
41F5,ENG,IIA,3B2,BT1,CPART13B,O15M,2012,130,4,NONE,BEAM,>=120,4
36F4,ENG,IIA,3B2,BT2,CPART13B,O15M,2012,24,4,NONE,BEAM,100-119,4
37F2,ENG,IIA,3B2,BT2,CPART13B,O15M,2012,24,4,NONE,BEAM,100-119,4
37F3,ENG,IIA,3B2,BT2,CPART13B,O15M,2012,96,4,NONE,BEAM,100-119,4
38F2,ENG,IIA,3B2,BT2,CPART13B,O15M,2012,40,4,NONE,BEAM,100-119,4
38F3,ENG,IIA,3B2,BT2,CPART13B,O15M,2012,74,4,NONE,BEAM,100-119,4
39F2,ENG,IIA,3B2,BT2,CPART13B,O15M,2012,72,4,NONE,BEAM,100-119,4
39F3,ENG,IIA,3B2,BT2,CPART13B,O15M,2012,822,4,NONE,BEAM,100-119,4
39F4,ENG,IIA,3B2,BT2,CPART13B,O15M,2012,652,4,NONE,BEAM,100-119,4
40F3,ENG,IIA,3B2,BT2,CPART13B,O15M,2012,206,4,NONE,BEAM,100-119,4
40F4,ENG,IIA,3B2,BT2,CPART13B,O15M,2012,740,4,NONE,BEAM,100-119,4
40F5,ENG,IIA,3B2,BT2,CPART13B,O15M,2012,322,4,NONE,BEAM,100-119,4
40F6,ENG,IIA,3B2,BT2,CPART13B,O15M,2012,40,4,NONE,BEAM,100-119,4
41F5,ENG,IIA,3B2,BT2,CPART13B,O15M,2012,24,4,NONE,BEAM,100-119,4
31F1,ENG,IIA,3B2,BT2,CPART13B,O15M,2012,33,4,NONE,BEAM,80-89,4
32F1,ENG,IIA,3B2,BT2,CPART13B,O15M,2012,66,4,NONE,BEAM,80-89,4
32F2,ENG,IIA,3B2,BT2,CPART13B,O15M,2012,33,4,NONE,BEAM,80-89,4
34F2,ENG,IIA,3B2,BT2,CPART13B,O15M,2012,222,4,NONE,BEAM,80-89,4
34F3,ENG,IIA,3B2,BT2,CPART13B,O15M,2012,150,4,NONE,BEAM,80-89,4
35F2,ENG,IIA,3B2,BT2,CPART13B,O15M,2012,30,4,NONE,BEAM,80-89,4
35F3,ENG,IIA,3B2,BT2,CPART13B,O15M,2012,434,4,NONE,BEAM,80-89,4
35F4,ENG,IIA,3B2,BT2,CPART13B,O15M,2012,168,4,NONE,BEAM,80-89,4
36F2,ENG,IIA,3B2,BT2,CPART13B,O15M,2012,302,4,NONE,BEAM,80-89,4
36F3,ENG,IIA,3B2,BT2,CPART13B,O15M,2012,1187,4,NONE,BEAM,80-89,4
36F4,ENG,IIA,3B2,BT2,CPART13B,O15M,2012,212,4,NONE,BEAM,80-89,4
36F5,ENG,IIA,3B2,BT2,CPART13B,O15M,2012,24,4,NONE,BEAM,80-89,4
37F1,ENG,IIA,3B2,BT2,CPART13B,O15M,2012,24,4,NONE,BEAM,80-89,4
37F2,ENG,IIA,3B2,BT2,CPART13B,O15M,2012,659,4,NONE,BEAM,80-89,4
37F3,ENG,IIA,3B2,BT2,CPART13B,O15M,2012,1141,4,NONE,BEAM,80-89,4
37F4,ENG,IIA,3B2,BT2,CPART13B,O15M,2012,467,4,NONE,BEAM,80-89,4
37F5,ENG,IIA,3B2,BT2,CPART13B,O15M,2012,812,4,NONE,BEAM,80-89,4
37F6,ENG,IIA,3B2,BT2,CPART13B,O15M,2012,123,4,NONE,BEAM,80-89,4
38E9,ENG,IIA,3B2,BT2,CPART13B,O15M,2012,24,4,NONE,BEAM,80-89,4
38F2,ENG,IIA,3B2,BT2,CPART13B,O15M,2012,259,4,NONE,BEAM,80-89,4
38F3,ENG,IIA,3B2,BT2,CPART13B,O15M,2012,98,4,NONE,BEAM,80-89,4
38F4,ENG,IIA,3B2,BT2,CPART13B,O15M,2012,504,4,NONE,BEAM,80-89,4
38F5,ENG,IIA,3B2,BT2,CPART13B,O15M,2012,471,4,NONE,BEAM,80-89,4
38F6,ENG,IIA,3B2,BT2,CPART13B,O15M,2012,301,4,NONE,BEAM,80-89,4
39F4,ENG,IIA,3B2,BT2,CPART13B,O15M,2012,24,4,NONE,BEAM,80-89,4
39F6,ENG,IIA,3B2,BT2,CPART13B,O15M,2012,34,4,NONE,BEAM,80-89,4
40F6,ENG,IIA,3B2,BT2,CPART13B,O15M,2012,125,4,NONE,BEAM,80-89,4
39F3,ENG,IIA,3B2,BT2,CPART13B,O15M,2012,72,4,NONE,BEAM,90-99,4
39F5,BEL,IIA,3B2,TR1,NONE,O15M,2012,12,4,NONE,DEM_SEINE,100-119,4
39F6,BEL,IIA,3B2,TR1,NONE,O15M,2012,10,4,NONE,DEM_SEINE,100-119,4
40F6,BEL,IIA,3B2,TR1,NONE,O15M,2012,4,4,NONE,DEM_SEINE,100-119,4
42F6,BEL,IIA,3B2,TR1,NONE,O15M,2012,48,4,NONE,DEM_SEINE,100-119,4
42F7,BEL,IIA,3B2,TR1,NONE,O15M,2012,64,4,NONE,DEM_SEINE,100-119,4
43F6,BEL,IIA,3B2,TR1,NONE,O15M,2012,83,4,NONE,DEM_SEINE,100-119,4
43F7,BEL,IIA,3B2,TR1,NONE,O15M,2012,12,4,NONE,DEM_SEINE,100-119,4
31F2,BEL,IIA,3B2,TR2,NONE,O15M,2012,84,4,NONE,DEM_SEINE,80-89,4
33F3,BEL,IIA,3B2,TR2,NONE,O15M,2012,6,4,NONE,DEM_SEINE,80-89,4
35F2,BEL,IIA,3B2,TR2,NONE,O15M,2012,13,4,NONE,DEM_SEINE,80-89,4
42F6,DEU,IIA,3B2,TR1,NONE,O15M,2012,6,4,NONE,DEM_SEINE,>=120,4
43F5,DEU,IIA,3B2,TR1,NONE,O15M,2012,42,4,NONE,DEM_SEINE,>=120,4
43F6,DEU,IIA,3B2,TR1,NONE,O15M,2012,24,4,NONE,DEM_SEINE,>=120,4
43F7,DEU,IIA,3B2,TR1,NONE,O15M,2012,30,4,NONE,DEM_SEINE,>=120,4
44F4,DEU,IIA,3B2,TR1,NONE,O15M,2012,148,4,NONE,DEM_SEINE,>=120,4
44F5,DEU,IIA,3B2,TR1,NONE,O15M,2012,48,4,NONE,DEM_SEINE,>=120,4
45F2,DEU,IIA,3B2,TR1,NONE,O15M,2012,2,4,NONE,DEM_SEINE,>=120,4
45F3,DEU,IIA,3B2,TR1,NONE,O15M,2012,68,4,NONE,DEM_SEINE,>=120,4
45F4,DEU,IIA,3B2,TR1,NONE,O15M,2012,96,4,NONE,DEM_SEINE,>=120,4
46F1,DEU,IIA,3B2,TR1,NONE,O15M,2012,2,4,NONE,DEM_SEINE,>=120,4
46F3,DEU,IIA,3B2,TR1,NONE,O15M,2012,61,4,NONE,DEM_SEINE,>=120,4
47F0,DEU,IIA,3B2,TR1,NONE,O15M,2012,16,4,NONE,DEM_SEINE,>=120,4
