ICES rectangle,country,annex,regulated area,regulated gear,specon,vessel length,year,Effective Effort,area,fishery,gear,mesh_size_range,quarter
50E9,SCO,IIA,3B2,DREDGE,NONE,O10T15M,2007,648,4,NONE,DREDGE,NONE,4
42F8,DNK,IIA,3B2,LL1,NONE,U10M,2007,15,4,DNK_KROGE______N,LONGLINE,NONE,4
32F1,ENG,IIA,3B2,LL1,NONE,U10M,2007,264,4,NONE,LONGLINE,NONE,4
33F1,ENG,IIA,3B2,LL1,NONE,U10M,2007,4848,4,NONE,LONGLINE,NONE,4
33F2,ENG,IIA,3B2,LL1,NONE,U10M,2007,24,4,NONE,LONGLINE,NONE,4
34F1,ENG,IIA,3B2,LL1,NONE,U10M,2007,144,4,NONE,LONGLINE,NONE,4
34F2,ENG,IIA,3B2,LL1,NONE,U10M,2007,108,4,NONE,LONGLINE,NONE,4
37E9,ENG,IIA,3B2,LL1,NONE,U10M,2007,228,4,NONE,LONGLINE,NONE,4
43E8,SCO,IIA,3B2,LL1,NONE,U10M,2007,72,4,NONE,LONGLINE,NONE,4
44E8,SCO,IIA,3B2,LL1,NONE,U10M,2007,48,4,NONE,LONGLINE,NONE,4
49E8,SCO,IIA,3B2,LL1,NONE,U10M,2007,132,4,NONE,LONGLINE,NONE,4
50E8,SCO,IIA,3B2,LL1,NONE,U10M,2007,84,4,NONE,LONGLINE,NONE,4
41F8,DNK,IIA,3B2,TR1,NONE,U10M,2007,15,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
42F7,DNK,IIA,3B2,TR1,NONE,U10M,2007,31,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
43F8,DNK,IIA,3B2,TR1,NONE,U10M,2007,373,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
43F8,DNK,IIA,3B2,TR1,NONE,U10M,2007,9,4,DNK_DEM_TRAWL__S,OTTER,>=120,4
43F8,DNK,IIA,3B2,TR1,NONE,U10M,2007,43,4,DNK_DEM_TRAWL__N,OTTER,100-119,4
39E8,ENG,IIA,3B2,OTTER,NONE,U10M,2007,24,4,NONE,OTTER,<16,4
36F0,ENG,IIA,3B2,TR1,NONE,U10M,2007,24,4,NONE,OTTER,>=120,4
37E9,ENG,IIA,3B2,TR1,NONE,U10M,2007,648,4,NONE,OTTER,>=120,4
38E8,ENG,IIA,3B2,TR1,NONE,U10M,2007,96,4,NONE,OTTER,>=120,4
38E9,ENG,IIA,3B2,TR1,NONE,U10M,2007,300,4,NONE,OTTER,>=120,4
39E8,ENG,IIA,3B2,TR1,NONE,U10M,2007,3000,4,NONE,OTTER,>=120,4
39E9,ENG,IIA,3B2,TR1,NONE,U10M,2007,288,4,NONE,OTTER,>=120,4
31F1,ENG,IIA,3B2,TR1,NONE,U10M,2007,624,4,NONE,OTTER,100-119,4
37E9,ENG,IIA,3B2,TR1,NONE,U10M,2007,216,4,NONE,OTTER,100-119,4
38E8,ENG,IIA,3B2,TR1,NONE,U10M,2007,696,4,NONE,OTTER,100-119,4
38E9,ENG,IIA,3B2,TR1,NONE,U10M,2007,144,4,NONE,OTTER,100-119,4
39E8,ENG,IIA,3B2,TR1,NONE,U10M,2007,432,4,NONE,OTTER,100-119,4
39E9,ENG,IIA,3B2,TR1,NONE,U10M,2007,72,4,NONE,OTTER,100-119,4
38E8,ENG,IIA,3B2,TR3,NONE,U10M,2007,24,4,NONE,OTTER,16-31,4
39E8,ENG,IIA,3B2,TR3,NONE,U10M,2007,24,4,NONE,OTTER,16-31,4
32F1,ENG,IIA,3B2,OTTER,NONE,U10M,2007,24,4,NONE,OTTER,32-54,4
32F0,ENG,IIA,3B2,OTTER,NONE,U10M,2007,264,4,NONE,OTTER,55-69,4
31F0,ENG,IIA,3B2,TR2,NONE,U10M,2007,396,4,NONE,OTTER,80-89,4
31F1,ENG,IIA,3B2,TR2,NONE,U10M,2007,1116,4,NONE,OTTER,80-89,4
32F0,ENG,IIA,3B2,TR2,NONE,U10M,2007,504,4,NONE,OTTER,80-89,4
32F1,ENG,IIA,3B2,TR2,NONE,U10M,2007,4884,4,NONE,OTTER,80-89,4
33F1,ENG,IIA,3B2,TR2,NONE,U10M,2007,336,4,NONE,OTTER,80-89,4
35F0,ENG,IIA,3B2,TR2,NONE,U10M,2007,24,4,NONE,OTTER,80-89,4
37E9,ENG,IIA,3B2,TR2,NONE,U10M,2007,1632,4,NONE,OTTER,80-89,4
38E8,ENG,IIA,3B2,TR2,NONE,U10M,2007,25512,4,NONE,OTTER,80-89,4
38E9,ENG,IIA,3B2,TR2,NONE,U10M,2007,312,4,NONE,OTTER,80-89,4
39E8,ENG,IIA,3B2,TR2,NONE,U10M,2007,4224,4,NONE,OTTER,80-89,4
39E9,ENG,IIA,3B2,TR2,NONE,U10M,2007,612,4,NONE,OTTER,80-89,4
31F1,ENG,IIA,3B2,TR2,NONE,U10M,2007,156,4,NONE,OTTER,90-99,4
37E9,ENG,IIA,3B2,TR2,NONE,U10M,2007,432,4,NONE,OTTER,90-99,4
38E8,ENG,IIA,3B2,TR2,NONE,U10M,2007,192,4,NONE,OTTER,90-99,4
39E8,ENG,IIA,3B2,TR2,NONE,U10M,2007,48,4,NONE,OTTER,90-99,4
39E9,ENG,IIA,3B2,TR2,NONE,U10M,2007,168,4,NONE,OTTER,90-99,4
31F2,FRA,IIA,3B2,TR2,NONE,U10M,2007,11,4,COASTAL,OTTER,80-89,4
35F4,NLD,IIA,3B2,OTTER,NONE,U10M,2007,2,4,MIX,OTTER,<16,4
32F3,NLD,IIA,3B2,TR1,NONE,U10M,2007,4,4,MIX,OTTER,100-119,4
32F4,NLD,IIA,3B2,TR1,NONE,U10M,2007,9,4,MIX,OTTER,100-119,4
35F4,NLD,IIA,3B2,TR1,NONE,U10M,2007,4,4,MIX,OTTER,100-119,4
35F4,NLD,IIA,3B2,TR2,NONE,U10M,2007,6,4,MIX,OTTER,80-89,4
40E7,SCO,IIA,3B2,OTTER,NONE,U10M,2007,24,4,NONE,OTTER,<16,4
39E8,SCO,IIA,3B2,TR1,NONE,U10M,2007,32,4,NONE,OTTER,>=120,4
39E9,SCO,IIA,3B2,TR1,NONE,U10M,2007,64,4,NONE,OTTER,>=120,4
40E7,SCO,IIA,3B2,TR1,NONE,U10M,2007,48,4,NONE,OTTER,>=120,4
44E6,SCO,IIA,3B2,TR1,NONE,U10M,2007,240,4,NONE,OTTER,>=120,4
38E8,SCO,IIA,3B2,TR1,NONE,U10M,2007,48,4,NONE,OTTER,100-119,4
40E7,SCO,IIA,3B2,OTTER,NONE,U10M,2007,768,4,NONE,OTTER,32-54,4
41E7,SCO,IIA,3B2,OTTER,NONE,U10M,2007,276,4,NONE,OTTER,32-54,4
44E6,SCO,IIA,3B2,OTTER,NONE,U10M,2007,1824,4,NONE,OTTER,32-54,4
44E7,SCO,IIA,3B2,OTTER,NONE,U10M,2007,3619,4,NONE,OTTER,32-54,4
44E8,SCO,IIA,3B2,OTTER,NONE,U10M,2007,120,4,NONE,OTTER,32-54,4
44E6,SCO,IIA,3B2,TR2,NONE,U10M,2007,1008,4,NONE,OTTER,70-79,4
38E8,SCO,IIA,3B2,TR2,NONE,U10M,2007,724,4,NONE,OTTER,80-89,4
39E8,SCO,IIA,3B2,TR2,NONE,U10M,2007,56,4,NONE,OTTER,80-89,4
39E9,SCO,IIA,3B2,TR2,NONE,U10M,2007,495,4,NONE,OTTER,80-89,4
40E7,SCO,IIA,3B2,TR2,NONE,U10M,2007,4881,4,NONE,OTTER,80-89,4
40E8,SCO,IIA,3B2,TR2,NONE,U10M,2007,228,4,NONE,OTTER,80-89,4
41E6,SCO,IIA,3B2,TR2,NONE,U10M,2007,4392,4,NONE,OTTER,80-89,4
41E7,SCO,IIA,3B2,TR2,NONE,U10M,2007,8760,4,NONE,OTTER,80-89,4
44E6,SCO,IIA,3B2,TR2,NONE,U10M,2007,8166,4,NONE,OTTER,80-89,4
44E7,SCO,IIA,3B2,TR2,NONE,U10M,2007,2046,4,NONE,OTTER,80-89,4
44E8,SCO,IIA,3B2,TR2,NONE,U10M,2007,360,4,NONE,OTTER,80-89,4
45E6,SCO,IIA,3B2,TR2,NONE,U10M,2007,240,4,NONE,OTTER,80-89,4
45E7,SCO,IIA,3B2,TR2,NONE,U10M,2007,120,4,NONE,OTTER,80-89,4
46E6,SCO,IIA,3B2,TR2,NONE,U10M,2007,840,4,NONE,OTTER,80-89,4
47E7,SCO,IIA,3B2,TR2,NONE,U10M,2007,12,4,NONE,OTTER,80-89,4
50F0,SCO,IIA,3B2,TR2,NONE,U10M,2007,24,4,NONE,OTTER,80-89,4
39E8,SCO,IIA,3B2,TR2,NONE,U10M,2007,288,4,NONE,OTTER,90-99,4
42E7,SCO,IIA,3B2,TR2,NONE,U10M,2007,192,4,NONE,OTTER,90-99,4
44E6,SCO,IIA,3B2,OTTER,NONE,U10M,2007,12,4,NONE,OTTER,NONE,4
44E7,SCO,IIA,3B2,OTTER,NONE,U10M,2007,168,4,NONE,OTTER,NONE,4
47E7,SCO,IIA,3B2,OTTER,NONE,U10M,2007,24,4,NONE,OTTER,NONE,4
36F0,ENG,IIA,3B2,POTS,NONE,O15M,2007,2520,4,NONE,POTS,NONE,4
37E9,ENG,IIA,3B2,POTS,NONE,O15M,2007,684,4,NONE,POTS,NONE,4
37F0,ENG,IIA,3B2,POTS,NONE,O15M,2007,864,4,NONE,POTS,NONE,4
37F7,ENG,IIA,3B2,POTS,NONE,O15M,2007,32,4,NONE,POTS,NONE,4
38E9,ENG,IIA,3B2,POTS,NONE,O15M,2007,456,4,NONE,POTS,NONE,4
38F6,ENG,IIA,3B2,POTS,NONE,O15M,2007,42,4,NONE,POTS,NONE,4
38F7,ENG,IIA,3B2,POTS,NONE,O15M,2007,1962,4,NONE,POTS,NONE,4
39F7,ENG,IIA,3B2,POTS,NONE,O15M,2007,42,4,NONE,POTS,NONE,4
45E6,ENG,IIA,3B2,POTS,NONE,O15M,2007,24,4,NONE,POTS,NONE,4
46E6,ENG,IIA,3B2,POTS,NONE,O15M,2007,224,4,NONE,POTS,NONE,4
48E6,ENG,IIA,3B2,POTS,NONE,O15M,2007,962,4,NONE,POTS,NONE,4
48E7,ENG,IIA,3B2,POTS,NONE,O15M,2007,603,4,NONE,POTS,NONE,4
49E7,ENG,IIA,3B2,POTS,NONE,O15M,2007,127,4,NONE,POTS,NONE,4
38F6,GBJ,IIA,3B2,POTS,NONE,O15M,2007,1704,4,NONE,POTS,NONE,4
38F7,IRL,IIA,3B2,POTS,NONE,O15M,2007,1238,4,NONE,POTS,NONE,4
39F6,IRL,IIA,3B2,POTS,NONE,O15M,2007,705,4,NONE,POTS,NONE,4
39F7,IRL,IIA,3B2,POTS,NONE,O15M,2007,429,4,NONE,POTS,NONE,4
46E7,SCO,IIA,3B2,POTS,NONE,O15M,2007,12,4,NONE,POTS,NONE,4
47E6,SCO,IIA,3B2,POTS,NONE,O15M,2007,824,4,NONE,POTS,NONE,4
47E7,SCO,IIA,3B2,POTS,NONE,O15M,2007,1877,4,NONE,POTS,NONE,4
51E8,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,47,4,PEL,PEL_TRAWL,32-54,4
51E9,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,9,4,PEL,PEL_TRAWL,32-54,4
51F0,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,7,4,PEL,PEL_TRAWL,32-54,4
51F1,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,36,4,PEL,PEL_TRAWL,32-54,4
32F2,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,11,4,PEL,PEL_TRAWL,55-69,4
48F1,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,6,4,PEL,PEL_TRAWL,55-69,4
51E9,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,8,4,PEL,PEL_TRAWL,55-69,4
51F1,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,20,4,PEL,PEL_TRAWL,55-69,4
43E9,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,24,4,NONE,PEL_TRAWL,32-54,4
48F1,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,564,4,NONE,PEL_TRAWL,32-54,4
49E9,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,24,4,NONE,PEL_TRAWL,32-54,4
49F0,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,324,4,NONE,PEL_TRAWL,32-54,4
49F1,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,156,4,NONE,PEL_TRAWL,32-54,4
49F2,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,24,4,NONE,PEL_TRAWL,32-54,4
50E8,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,172,4,NONE,PEL_TRAWL,32-54,4
50E9,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,576,4,NONE,PEL_TRAWL,32-54,4
50F0,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,438,4,NONE,PEL_TRAWL,32-54,4
50F1,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,148,4,NONE,PEL_TRAWL,32-54,4
51E8,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,72,4,NONE,PEL_TRAWL,32-54,4
51E9,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,1006,4,NONE,PEL_TRAWL,32-54,4
51F0,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,444,4,NONE,PEL_TRAWL,32-54,4
51F1,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,552,4,NONE,PEL_TRAWL,32-54,4
52F3,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,12,4,NONE,PEL_TRAWL,32-54,4
48F1,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,108,4,NONE,PEL_TRAWL,55-69,4
49F0,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,72,4,NONE,PEL_TRAWL,55-69,4
49F1,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,72,4,NONE,PEL_TRAWL,55-69,4
50E9,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,24,4,NONE,PEL_TRAWL,55-69,4
50F0,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,48,4,NONE,PEL_TRAWL,55-69,4
51E9,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,60,4,NONE,PEL_TRAWL,55-69,4
51F0,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,120,4,NONE,PEL_TRAWL,55-69,4
38F0,SWE,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,25,4,NONE,PEL_TRAWL,32-54,4
39F0,SWE,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,74,4,NONE,PEL_TRAWL,32-54,4
40F2,SWE,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,2,4,NONE,PEL_TRAWL,32-54,4
42F6,SWE,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,6,4,NONE,PEL_TRAWL,32-54,4
43F7,SWE,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,32,4,NONE,PEL_TRAWL,32-54,4
43F8,SWE,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,16,4,NONE,PEL_TRAWL,32-54,4
47F2,SWE,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,11,4,NONE,PEL_TRAWL,32-54,4
48F1,SWE,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,29,4,NONE,PEL_TRAWL,32-54,4
31F2,FRA,IIA,3B2,GT1,NONE,O15M,2007,672,4,COASTAL,TRAMMEL,110-149,4
31F2,FRA,IIA,3B2,GT1,NONE,O15M,2007,899,4,COASTAL,TRAMMEL,31-49,4
31F1,FRA,IIA,3B2,GT1,NONE,O15M,2007,24,4,COASTAL,TRAMMEL,90-99,4
31F2,FRA,IIA,3B2,GT1,NONE,O15M,2007,1856,4,COASTAL,TRAMMEL,90-99,4
50F0,FRA,IIA,3B2,TR1,NONE,O15M,2007,37,4,OFFSHORE,OTTER,100-119,4
50F1,FRA,IIA,3B2,TR1,NONE,O15M,2007,278,4,OFFSHORE,OTTER,100-119,4
51E7,FRA,IIA,3B2,TR1,NONE,O15M,2007,19,4,OFFSHORE,OTTER,100-119,4
51E8,FRA,IIA,3B2,TR1,NONE,O15M,2007,177,4,OFFSHORE,OTTER,100-119,4
51E9,FRA,IIA,3B2,TR1,NONE,O15M,2007,13,4,OFFSHORE,OTTER,100-119,4
51F0,FRA,IIA,3B2,TR1,NONE,O15M,2007,13,4,OFFSHORE,OTTER,100-119,4
51F1,FRA,IIA,3B2,TR1,NONE,O15M,2007,319,4,OFFSHORE,OTTER,100-119,4
52E7,FRA,IIA,3B2,TR1,NONE,O15M,2007,12,4,OFFSHORE,OTTER,100-119,4
52E8,FRA,IIA,3B2,TR1,NONE,O15M,2007,22,4,OFFSHORE,OTTER,100-119,4
52E9,FRA,IIA,3B2,TR1,NONE,O15M,2007,326,4,OFFSHORE,OTTER,100-119,4
52F0,FRA,IIA,3B2,TR1,NONE,O15M,2007,92,4,OFFSHORE,OTTER,100-119,4
52F1,FRA,IIA,3B2,TR1,NONE,O15M,2007,312,4,OFFSHORE,OTTER,100-119,4
31F1,FRA,IIA,3B2,OTTER,NONE,O15M,2007,5,4,COASTAL,OTTER,32-54,4
31F1,FRA,IIA,3B2,OTTER,NONE,O15M,2007,12,4,ZZZ,OTTER,32-54,4
31F1,FRA,IIA,3B2,TR2,NONE,O15M,2007,18,4,COASTAL,OTTER,70-79,4
31F1,FRA,IIA,3B2,TR2,NONE,O15M,2007,2472,4,COASTAL,OTTER,80-89,4
31F2,FRA,IIA,3B2,TR2,NONE,O15M,2007,169,4,COASTAL,OTTER,80-89,4
32F1,FRA,IIA,3B2,TR2,NONE,O15M,2007,36,4,COASTAL,OTTER,80-89,4
32F2,FRA,IIA,3B2,TR2,NONE,O15M,2007,78,4,COASTAL,OTTER,80-89,4
31F1,FRA,IIA,3B2,TR2,NONE,O15M,2007,2430,4,ZZZ,OTTER,80-89,4
31F2,FRA,IIA,3B2,TR2,NONE,O15M,2007,558,4,ZZZ,OTTER,80-89,4
32F2,FRA,IIA,3B2,TR2,NONE,O15M,2007,221,4,ZZZ,OTTER,80-89,4
51F1,FRA,IIA,3B2,TR2,NONE,O15M,2007,34,4,ZZZ,OTTER,80-89,4
38E8,NIR,IIA,3B2,TR1,NONE,O15M,2007,48,4,NONE,OTTER,100-119,4
39E9,NIR,IIA,3B2,TR1,NONE,O15M,2007,312,4,NONE,OTTER,100-119,4
44F0,NIR,IIA,3B2,TR1,NONE,O15M,2007,288,4,NONE,OTTER,100-119,4
45F1,NIR,IIA,3B2,TR1,NONE,O15M,2007,120,4,NONE,OTTER,100-119,4
38E8,NIR,IIA,3B2,TR2,NONE,O15M,2007,48,4,NONE,OTTER,80-89,4
38E9,NIR,IIA,3B2,TR2,NONE,O15M,2007,24,4,NONE,OTTER,80-89,4
39E8,NIR,IIA,3B2,TR2,NONE,O15M,2007,1200,4,NONE,OTTER,80-89,4
39E9,NIR,IIA,3B2,TR2,NONE,O15M,2007,1824,4,NONE,OTTER,80-89,4
45E8,NIR,IIA,3B2,TR2,NONE,O15M,2007,221,4,NONE,OTTER,80-89,4
45E9,NIR,IIA,3B2,TR2,NONE,O15M,2007,168,4,NONE,OTTER,80-89,4
45F0,NIR,IIA,3B2,TR2,NONE,O15M,2007,86,4,NONE,OTTER,80-89,4
45F1,NIR,IIA,3B2,TR2,NONE,O15M,2007,29,4,NONE,OTTER,80-89,4
36E9,NIR,IIA,3B2,TR2,NONE,O15M,2007,24,4,NONE,OTTER,90-99,4
37E9,NIR,IIA,3B2,TR2,NONE,O15M,2007,12,4,NONE,OTTER,90-99,4
38E8,NIR,IIA,3B2,TR2,NONE,O15M,2007,480,4,NONE,OTTER,90-99,4
38E9,NIR,IIA,3B2,TR2,NONE,O15M,2007,972,4,NONE,OTTER,90-99,4
39E8,NIR,IIA,3B2,TR2,NONE,O15M,2007,4539,4,NONE,OTTER,90-99,4
39E9,NIR,IIA,3B2,TR2,NONE,O15M,2007,10088,4,NONE,OTTER,90-99,4
40E8,NIR,IIA,3B2,TR2,NONE,O15M,2007,24,4,NONE,OTTER,90-99,4
41E7,NIR,IIA,3B2,TR2,NONE,O15M,2007,24,4,NONE,OTTER,90-99,4
41E8,NIR,IIA,3B2,TR2,NONE,O15M,2007,64,4,NONE,OTTER,90-99,4
41F1,NIR,IIA,3B2,TR2,NONE,O15M,2007,72,4,NONE,OTTER,90-99,4
44E9,NIR,IIA,3B2,TR2,NONE,O15M,2007,168,4,NONE,OTTER,90-99,4
44F0,NIR,IIA,3B2,TR2,NONE,O15M,2007,696,4,NONE,OTTER,90-99,4
44F1,NIR,IIA,3B2,TR2,NONE,O15M,2007,232,4,NONE,OTTER,90-99,4
45E8,NIR,IIA,3B2,TR2,NONE,O15M,2007,886,4,NONE,OTTER,90-99,4
45E9,NIR,IIA,3B2,TR2,NONE,O15M,2007,964,4,NONE,OTTER,90-99,4
45F0,NIR,IIA,3B2,TR2,NONE,O15M,2007,1079,4,NONE,OTTER,90-99,4
45F1,NIR,IIA,3B2,TR2,NONE,O15M,2007,1259,4,NONE,OTTER,90-99,4
46E9,NIR,IIA,3B2,TR2,NONE,O15M,2007,87,4,NONE,OTTER,90-99,4
46F0,NIR,IIA,3B2,TR2,NONE,O15M,2007,81,4,NONE,OTTER,90-99,4
46F1,NIR,IIA,3B2,TR2,NONE,O15M,2007,162,4,NONE,OTTER,90-99,4
37F4,NLD,IIA,3B2,OTTER,NONE,O15M,2007,16,4,MIX,OTTER,<16,4
40F5,NLD,IIA,3B2,OTTER,NONE,O15M,2007,48,4,MIX,OTTER,<16,4
31F3,NLD,IIA,3B2,TR1,NONE,O15M,2007,672,4,MIX,OTTER,>=120,4
32F3,NLD,IIA,3B2,TR1,NONE,O15M,2007,247,4,MIX,OTTER,>=120,4
33F3,NLD,IIA,3B2,TR1,NONE,O15M,2007,11,4,MIX,OTTER,>=120,4
33F4,NLD,IIA,3B2,TR1,NONE,O15M,2007,172,4,MIX,OTTER,>=120,4
36F4,NLD,IIA,3B2,TR1,NONE,O15M,2007,20,4,MIX,OTTER,100-119,4
37F3,NLD,IIA,3B2,TR1,NONE,O15M,2007,50,4,MIX,OTTER,100-119,4
37F4,NLD,IIA,3B2,TR1,NONE,O15M,2007,38,4,MIX,OTTER,100-119,4
38F4,NLD,IIA,3B2,TR1,NONE,O15M,2007,140,4,MIX,OTTER,100-119,4
39F0,NLD,IIA,3B2,TR1,NONE,O15M,2007,12,4,MIX,OTTER,100-119,4
39F1,NLD,IIA,3B2,TR1,NONE,O15M,2007,20,4,MIX,OTTER,100-119,4
39F4,NLD,IIA,3B2,TR1,NONE,O15M,2007,20,4,MIX,OTTER,100-119,4
40F1,NLD,IIA,3B2,TR1,NONE,O15M,2007,48,4,MIX,OTTER,100-119,4
40F2,NLD,IIA,3B2,TR1,NONE,O15M,2007,278,4,MIX,OTTER,100-119,4
32F3,NLD,IIA,3B2,TR3,NONE,O15M,2007,20,4,MIX,OTTER,16-31,4
33F4,NLD,IIA,3B2,TR3,NONE,O15M,2007,54,4,MIX,OTTER,16-31,4
32F3,NLD,IIA,3B2,TR2,NONE,O15M,2007,9,4,MIX,OTTER,80-89,4
33F3,NLD,IIA,3B2,TR2,NONE,O15M,2007,3,4,MIX,OTTER,80-89,4
33F4,NLD,IIA,3B2,TR2,NONE,O15M,2007,17,4,MIX,OTTER,80-89,4
34F3,NLD,IIA,3B2,TR2,NONE,O15M,2007,2,4,MIX,OTTER,80-89,4
34F4,NLD,IIA,3B2,TR2,NONE,O15M,2007,3,4,MIX,OTTER,80-89,4
35F2,NLD,IIA,3B2,TR2,NONE,O15M,2007,8,4,MIX,OTTER,80-89,4
35F3,NLD,IIA,3B2,TR2,NONE,O15M,2007,14,4,MIX,OTTER,80-89,4
36F1,NLD,IIA,3B2,TR2,NONE,O15M,2007,60,4,MIX,OTTER,80-89,4
36F2,NLD,IIA,3B2,TR2,NONE,O15M,2007,93,4,MIX,OTTER,80-89,4
36F3,NLD,IIA,3B2,TR2,NONE,O15M,2007,329,4,MIX,OTTER,80-89,4
36F4,NLD,IIA,3B2,TR2,NONE,O15M,2007,16,4,MIX,OTTER,80-89,4
37F2,NLD,IIA,3B2,TR2,NONE,O15M,2007,528,4,MIX,OTTER,80-89,4
37F3,NLD,IIA,3B2,TR2,NONE,O15M,2007,85,4,MIX,OTTER,80-89,4
37F4,NLD,IIA,3B2,TR2,NONE,O15M,2007,295,4,MIX,OTTER,80-89,4
37F5,NLD,IIA,3B2,TR2,NONE,O15M,2007,58,4,MIX,OTTER,80-89,4
38E9,NLD,IIA,3B2,TR2,NONE,O15M,2007,40,4,MIX,OTTER,80-89,4
38F0,NLD,IIA,3B2,TR2,NONE,O15M,2007,76,4,MIX,OTTER,80-89,4
38F1,NLD,IIA,3B2,TR2,NONE,O15M,2007,64,4,MIX,OTTER,80-89,4
38F2,NLD,IIA,3B2,TR2,NONE,O15M,2007,20,4,MIX,OTTER,80-89,4
38F4,NLD,IIA,3B2,TR2,NONE,O15M,2007,181,4,MIX,OTTER,80-89,4
38F6,NLD,IIA,3B2,TR2,NONE,O15M,2007,20,4,MIX,OTTER,80-89,4
39F0,NLD,IIA,3B2,TR2,NONE,O15M,2007,23,4,MIX,OTTER,80-89,4
39F1,NLD,IIA,3B2,TR2,NONE,O15M,2007,45,4,MIX,OTTER,80-89,4
39F3,NLD,IIA,3B2,TR2,NONE,O15M,2007,16,4,MIX,OTTER,80-89,4
39F5,NLD,IIA,3B2,TR2,NONE,O15M,2007,232,4,MIX,OTTER,80-89,4
39F6,NLD,IIA,3B2,TR2,NONE,O15M,2007,474,4,MIX,OTTER,80-89,4
40F5,NLD,IIA,3B2,TR2,NONE,O15M,2007,1590,4,MIX,OTTER,80-89,4
40F6,NLD,IIA,3B2,TR2,NONE,O15M,2007,247,4,MIX,OTTER,80-89,4
41F5,NLD,IIA,3B2,TR2,NONE,O15M,2007,1052,4,MIX,OTTER,80-89,4
41F6,NLD,IIA,3B2,TR2,NONE,O15M,2007,9,4,MIX,OTTER,80-89,4
53E9,SCO,IIA,3B2,TR1,NONE,O15M,2007,24,2 EU,DEEP,OTTER,>=120,4
53F0,SCO,IIA,3B2,TR1,NONE,O15M,2007,22,2 EU,DEEP,OTTER,>=120,4
44E7,SCO,IIA,3B2,TR1,NONE,O15M,2007,72,4,DEEP,OTTER,>=120,4
45E7,SCO,IIA,3B2,TR1,NONE,O15M,2007,27,4,DEEP,OTTER,>=120,4
46E6,SCO,IIA,3B2,TR1,NONE,O15M,2007,15,4,DEEP,OTTER,>=120,4
47E6,SCO,IIA,3B2,TR1,NONE,O15M,2007,284,4,DEEP,OTTER,>=120,4
47E7,SCO,IIA,3B2,TR1,NONE,O15M,2007,82,4,DEEP,OTTER,>=120,4
48E6,SCO,IIA,3B2,TR1,NONE,O15M,2007,46,4,DEEP,OTTER,>=120,4
48E7,SCO,IIA,3B2,TR1,NONE,O15M,2007,24,4,DEEP,OTTER,>=120,4
48E8,SCO,IIA,3B2,TR1,NONE,O15M,2007,36,4,DEEP,OTTER,>=120,4
48E9,SCO,IIA,3B2,TR1,NONE,O15M,2007,22,4,DEEP,OTTER,>=120,4
49E6,SCO,IIA,3B2,TR1,NONE,O15M,2007,175,4,DEEP,OTTER,>=120,4
49E7,SCO,IIA,3B2,TR1,NONE,O15M,2007,789,4,DEEP,OTTER,>=120,4
