ICES rectangle,country,annex,regulated area,regulated gear,specon,vessel length,year,Effective Effort,area,fishery,gear,mesh_size_range,quarter
47E6,SCO,IIA,3B2,POTS,NONE,U10M,2016,18252,4,NONE,POTS,NONE,1
47E7,SCO,IIA,3B2,POTS,NONE,U10M,2016,9456,4,NONE,POTS,NONE,1
48E8,SCO,IIA,3B2,POTS,NONE,U10M,2016,12,4,NONE,POTS,NONE,1
49E8,SCO,IIA,3B2,POTS,NONE,U10M,2016,3876,4,NONE,POTS,NONE,1
49E9,SCO,IIA,3B2,POTS,NONE,U10M,2016,144,4,NONE,POTS,NONE,1
50E8,SCO,IIA,3B2,POTS,NONE,U10M,2016,24,4,NONE,POTS,NONE,1
50E9,SCO,IIA,3B2,POTS,NONE,U10M,2016,72,4,NONE,POTS,NONE,1
31F1,BEL,IIA,3B2,DREDGE,NONE,O15M,2016,91,4,DRB_MOL_0_0_0,DREDGE,NONE,2
32F1,BEL,IIA,3B2,DREDGE,NONE,O15M,2016,102,4,DRB_MOL_0_0_0,DREDGE,NONE,2
38F8,DEU,IIA,3B2,DREDGE,NONE,O15M,2016,160,4,NONE,DREDGE,80-89,2
42F8,DNK,IIA,3B2,DREDGE,NONE,O15M,2016,100,4,DRB_MOL_0_0_0,DREDGE,NONE,2
42F9,DNK,IIA,3B2,DREDGE,NONE,O15M,2016,357,4,DRB_MOL_0_0_0,DREDGE,NONE,2
36F0,ENG,IIA,3B2,DREDGE,NONE,O15M,2016,336,4,NONE,DREDGE,<16,2
37E9,ENG,IIA,3B2,DREDGE,NONE,O15M,2016,128,4,NONE,DREDGE,<16,2
37F0,ENG,IIA,3B2,DREDGE,NONE,O15M,2016,144,4,NONE,DREDGE,<16,2
42E8,ENG,IIA,3B2,DREDGE,NONE,O15M,2016,148,4,NONE,DREDGE,<16,2
43E8,ENG,IIA,3B2,DREDGE,NONE,O15M,2016,432,4,NONE,DREDGE,<16,2
44E8,ENG,IIA,3B2,DREDGE,NONE,O15M,2016,1014,4,NONE,DREDGE,<16,2
47E8,ENG,IIA,3B2,DREDGE,NONE,O15M,2016,98,4,NONE,DREDGE,<16,2
48E8,ENG,IIA,3B2,DREDGE,NONE,O15M,2016,28,4,NONE,DREDGE,<16,2
37E9,ENG,IIA,3B2,DREDGE,NONE,O15M,2016,376,4,NONE,DREDGE,100-119,2
38E9,ENG,IIA,3B2,DREDGE,NONE,O15M,2016,84,4,NONE,DREDGE,100-119,2
40E8,ENG,IIA,3B2,DREDGE,NONE,O15M,2016,21,4,NONE,DREDGE,100-119,2
41E7,ENG,IIA,3B2,DREDGE,NONE,O15M,2016,42,4,NONE,DREDGE,100-119,2
42E7,ENG,IIA,3B2,DREDGE,NONE,O15M,2016,277,4,NONE,DREDGE,100-119,2
42E8,ENG,IIA,3B2,DREDGE,NONE,O15M,2016,356,4,NONE,DREDGE,100-119,2
43E7,ENG,IIA,3B2,DREDGE,NONE,O15M,2016,24,4,NONE,DREDGE,100-119,2
43E8,ENG,IIA,3B2,DREDGE,NONE,O15M,2016,200,4,NONE,DREDGE,100-119,2
44E6,ENG,IIA,3B2,DREDGE,NONE,O15M,2016,228,4,NONE,DREDGE,100-119,2
44E7,ENG,IIA,3B2,DREDGE,NONE,O15M,2016,288,4,NONE,DREDGE,100-119,2
44E8,ENG,IIA,3B2,DREDGE,NONE,O15M,2016,744,4,NONE,DREDGE,100-119,2
47E8,ENG,IIA,3B2,DREDGE,NONE,O15M,2016,84,4,NONE,DREDGE,100-119,2
36F0,ENG,IIA,3B2,DREDGE,NONE,O15M,2016,24,4,NONE,DREDGE,80-89,2
37F0,ENG,IIA,3B2,DREDGE,NONE,O15M,2016,120,4,NONE,DREDGE,80-89,2
44E8,ENG,IIA,3B2,DREDGE,NONE,O15M,2016,960,4,NONE,DREDGE,80-89,2
32F3,NLD,IIA,3B2,DREDGE,NONE,O15M,2016,778,4,NONE,DREDGE,<16,2
32F4,NLD,IIA,3B2,DREDGE,NONE,O15M,2016,9,4,NONE,DREDGE,<16,2
34F4,NLD,IIA,3B2,DREDGE,NONE,O15M,2016,436,4,NONE,DREDGE,<16,2
35F4,NLD,IIA,3B2,DREDGE,NONE,O15M,2016,594,4,NONE,DREDGE,<16,2
35F5,NLD,IIA,3B2,DREDGE,NONE,O15M,2016,36,4,NONE,DREDGE,<16,2
35F6,NLD,IIA,3B2,DREDGE,NONE,O15M,2016,35,4,NONE,DREDGE,<16,2
36F6,NLD,IIA,3B2,DREDGE,NONE,O15M,2016,134,4,NONE,DREDGE,<16,2
39F7,NLD,IIA,3B2,DREDGE,NONE,O15M,2016,5,4,NONE,DREDGE,<16,2
39F8,NLD,IIA,3B2,DREDGE,NONE,O15M,2016,79,4,NONE,DREDGE,<16,2
40F7,NLD,IIA,3B2,DREDGE,NONE,O15M,2016,52,4,NONE,DREDGE,<16,2
43F2,NLD,IIA,3B2,DREDGE,NONE,O15M,2016,13,4,NONE,DREDGE,<16,2
43F3,NLD,IIA,3B2,DREDGE,NONE,O15M,2016,7,4,NONE,DREDGE,<16,2
43F4,NLD,IIA,3B2,DREDGE,NONE,O15M,2016,8,4,NONE,DREDGE,<16,2
36F0,SCO,IIA,3B2,DREDGE,NONE,O15M,2016,83,4,NONE,DREDGE,<16,2
37E9,SCO,IIA,3B2,DREDGE,NONE,O15M,2016,731,4,NONE,DREDGE,<16,2
37F0,SCO,IIA,3B2,DREDGE,NONE,O15M,2016,512,4,NONE,DREDGE,<16,2
38E8,SCO,IIA,3B2,DREDGE,NONE,O15M,2016,72,4,NONE,DREDGE,<16,2
38E9,SCO,IIA,3B2,DREDGE,NONE,O15M,2016,379,4,NONE,DREDGE,<16,2
39E8,SCO,IIA,3B2,DREDGE,NONE,O15M,2016,36,4,NONE,DREDGE,<16,2
39E9,SCO,IIA,3B2,DREDGE,NONE,O15M,2016,48,4,NONE,DREDGE,<16,2
40E7,SCO,IIA,3B2,DREDGE,NONE,O15M,2016,62,4,NONE,DREDGE,<16,2
40E8,SCO,IIA,3B2,DREDGE,NONE,O15M,2016,613,4,NONE,DREDGE,<16,2
40E9,SCO,IIA,3B2,DREDGE,NONE,O15M,2016,108,4,NONE,DREDGE,<16,2
41E6,SCO,IIA,3B2,DREDGE,NONE,O15M,2016,24,4,NONE,DREDGE,<16,2
41E7,SCO,IIA,3B2,DREDGE,NONE,O15M,2016,1161,4,NONE,DREDGE,<16,2
41E8,SCO,IIA,3B2,DREDGE,NONE,O15M,2016,1818,4,NONE,DREDGE,<16,2
41E9,SCO,IIA,3B2,DREDGE,NONE,O15M,2016,24,4,NONE,DREDGE,<16,2
42E7,SCO,IIA,3B2,DREDGE,NONE,O15M,2016,1662,4,NONE,DREDGE,<16,2
42E8,SCO,IIA,3B2,DREDGE,NONE,O15M,2016,4331,4,NONE,DREDGE,<16,2
43E7,SCO,IIA,3B2,DREDGE,NONE,O15M,2016,24,4,NONE,DREDGE,<16,2
43E8,SCO,IIA,3B2,DREDGE,NONE,O15M,2016,6374,4,NONE,DREDGE,<16,2
43E9,SCO,IIA,3B2,DREDGE,NONE,O15M,2016,1002,4,NONE,DREDGE,<16,2
44E6,SCO,IIA,3B2,DREDGE,NONE,O15M,2016,349,4,NONE,DREDGE,<16,2
44E7,SCO,IIA,3B2,DREDGE,NONE,O15M,2016,503,4,NONE,DREDGE,<16,2
42F8,DNK,IIA,3B2,DREDGE,NONE,U10M,2016,201,4,DRB_MOL_0_0_0,DREDGE,NONE,1
31F0,ENG,IIA,3B2,DREDGE,NONE,U10M,2016,432,4,NONE,DREDGE,<16,1
31F1,ENG,IIA,3B2,DREDGE,NONE,U10M,2016,1332,4,NONE,DREDGE,<16,1
32F0,ENG,IIA,3B2,DREDGE,NONE,U10M,2016,48,4,NONE,DREDGE,<16,1
32F1,ENG,IIA,3B2,DREDGE,NONE,U10M,2016,36,4,NONE,DREDGE,<16,1
41E6,SCO,IIA,3B2,DREDGE,NONE,U10M,2016,84,4,NONE,DREDGE,<16,1
41E7,SCO,IIA,3B2,DREDGE,NONE,U10M,2016,3520,4,NONE,DREDGE,<16,1
46E6,SCO,IIA,3B2,DREDGE,NONE,U10M,2016,336,4,NONE,DREDGE,<16,1
47E6,SCO,IIA,3B2,DREDGE,NONE,U10M,2016,504,4,NONE,DREDGE,<16,1
47E7,SCO,IIA,3B2,DREDGE,NONE,U10M,2016,396,4,NONE,DREDGE,<16,1
48E8,SCO,IIA,3B2,DREDGE,NONE,U10M,2016,48,4,NONE,DREDGE,<16,1
49E8,SCO,IIA,3B2,DREDGE,NONE,U10M,2016,3480,4,NONE,DREDGE,<16,1
50E8,SCO,IIA,3B2,DREDGE,NONE,U10M,2016,144,4,NONE,DREDGE,<16,1
33F1,ENG,IIA,3B2,LL1,NONE,O10T15M,2016,288,4,NONE,LONGLINE,NONE,1
33F2,ENG,IIA,3B2,LL1,NONE,O10T15M,2016,216,4,NONE,LONGLINE,NONE,1
34F2,ENG,IIA,3B2,LL1,NONE,O10T15M,2016,24,4,NONE,LONGLINE,NONE,1
36F0,ENG,IIA,3B2,LL1,NONE,O10T15M,2016,24,4,NONE,LONGLINE,NONE,1
37E9,ENG,IIA,3B2,LL1,NONE,O10T15M,2016,120,4,NONE,LONGLINE,NONE,1
39F6,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,24,4,PTM_SPF_16-31_0_0,PEL_TRAWL,<16,1
45E9,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,12,4,OTB_DEF_16-31_0_0,PEL_TRAWL,16-31,1
45F0,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,120,4,OTB_DEF_16-31_0_0,PEL_TRAWL,16-31,1
46F0,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,84,4,OTB_DEF_16-31_0_0,PEL_TRAWL,16-31,1
49F0,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,60,4,OTB_DEF_16-31_0_0,PEL_TRAWL,16-31,1
49F1,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,60,4,OTB_DEF_16-31_0_0,PEL_TRAWL,16-31,1
33F4,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,312,4,PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,1
34F4,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,12,4,PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,1
35F2,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,36,4,PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,1
35F3,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,92,4,PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,1
35F4,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,12,4,PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,1
36F2,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,104,4,PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,1
36F3,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,536,4,PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,1
36F4,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,72,4,PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,1
37F3,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,228,4,PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,1
37F4,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,660,4,PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,1
38F3,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,72,4,PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,1
38F4,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,240,4,PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,1
39F5,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,127,4,PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,1
39F6,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,82,4,PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,1
40F5,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,108,4,PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,1
40F7,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,24,4,PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,1
41F5,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,48,4,PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,1
42F7,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,24,4,PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,1
41F1,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,48,4,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,1
41F3,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,24,4,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,1
42F1,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,96,4,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,1
42F7,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,12,4,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,1
42F8,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,36,4,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,1
44F5,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,48,4,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,1
45F0,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,12,4,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,1
45F4,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,24,4,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,1
45F5,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,36,4,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,1
46F0,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,24,4,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,1
46F1,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,12,4,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,1
46F3,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,48,4,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,1
47F0,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,96,4,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,1
48E9,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,24,4,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,1
48F3,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,180,4,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,1
49F0,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,120,4,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,1
49F3,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,48,4,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,1
50E7,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,24,4,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,1
50E8,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,12,4,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,1
51E8,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,12,4,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,1
51F2,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,12,4,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,1
52E8,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,12,4,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,1
31F1,ENG,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,53,4,NONE,PEL_TRAWL,32-54,1
32F1,ENG,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,224,4,NONE,PEL_TRAWL,32-54,1
33F2,ENG,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,112,4,NONE,PEL_TRAWL,32-54,1
31F1,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,55,4,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,1
31F2,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,5,4,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,1
31F1,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,91,4,PTM_SPF_32-54_0_0,PEL_TRAWL,32-54,1
31F2,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,4,4,PTM_SPF_32-54_0_0,PEL_TRAWL,32-54,1
31F1,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,99,4,OTM_SPF_70-99_0_0,PEL_TRAWL,80-89,1
31F2,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,24,4,OTM_SPF_70-99_0_0,PEL_TRAWL,80-89,1
32F2,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,1,4,NONE,PEL_TRAWL,16-31,1
31F1,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,2,4,NONE,PEL_TRAWL,32-54,1
32F2,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,1,4,NONE,PEL_TRAWL,32-54,1
33F3,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,4,4,NONE,PEL_TRAWL,32-54,1
34F3,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,1,4,NONE,PEL_TRAWL,32-54,1
35F3,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,1,4,NONE,PEL_TRAWL,32-54,1
37F3,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,1,4,NONE,PEL_TRAWL,32-54,1
47E8,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,1,4,NONE,PEL_TRAWL,32-54,1
49E8,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2016,36,4,NONE,PEL_TRAWL,32-54,1
41F8,DNK,IIA,3B2,GT1,NONE,U10M,2016,32,4,NONE,TRAMMEL,60-69,1
31F1,ENG,IIA,3B2,GT1,NONE,U10M,2016,24,4,NONE,TRAMMEL,>=220,1
31F1,ENG,IIA,3B2,GT1,NONE,U10M,2016,516,4,NONE,TRAMMEL,100-109,1
32F1,ENG,IIA,3B2,GT1,NONE,U10M,2016,636,4,NONE,TRAMMEL,100-109,1
33F1,ENG,IIA,3B2,GT1,NONE,U10M,2016,108,4,NONE,TRAMMEL,100-109,1
31F1,ENG,IIA,3B2,GT1,NONE,U10M,2016,120,4,NONE,TRAMMEL,110-149,1
32F1,ENG,IIA,3B2,GT1,NONE,U10M,2016,24,4,NONE,TRAMMEL,110-149,1
36F0,ENG,IIA,3B2,GT1,NONE,U10M,2016,24,4,NONE,TRAMMEL,110-149,1
37E9,ENG,IIA,3B2,GT1,NONE,U10M,2016,72,4,NONE,TRAMMEL,110-149,1
38E9,ENG,IIA,3B2,GT1,NONE,U10M,2016,24,4,NONE,TRAMMEL,110-149,1
31F1,ENG,IIA,3B2,GT1,NONE,U10M,2016,84,4,NONE,TRAMMEL,150-219,1
31F1,ENG,IIA,3B2,GT1,NONE,U10M,2016,372,4,NONE,TRAMMEL,90-99,1
32F1,ENG,IIA,3B2,GT1,NONE,U10M,2016,72,4,NONE,TRAMMEL,90-99,1
31F1,FRA,IIA,3B2,GT1,NONE,U10M,2016,24,4,GTR_DEF_120-219_0_0,TRAMMEL,110-149,1
31F2,FRA,IIA,3B2,GT1,NONE,U10M,2016,256,4,GTR_DEF_120-219_0_0,TRAMMEL,110-149,1
31F1,FRA,IIA,3B2,GT1,NONE,U10M,2016,48,4,GTR_DEF_80-99_0_0,TRAMMEL,90-99,1
31F2,FRA,IIA,3B2,GT1,NONE,U10M,2016,1373,4,GTR_DEF_80-99_0_0,TRAMMEL,90-99,1
32F3,NLD,IIA,3B2,GT1,NONE,U10M,2016,6,4,NONE,TRAMMEL,110-149,1
32F4,NLD,IIA,3B2,GT1,NONE,U10M,2016,9,4,NONE,TRAMMEL,110-149,1
33F4,NLD,IIA,3B2,GT1,NONE,U10M,2016,299,4,NONE,TRAMMEL,110-149,1
33F4,NLD,IIA,3B2,GT1,NONE,U10M,2016,10,4,NONE,TRAMMEL,NONE,1
39E8,ENG,IIA,3B2,BT2,CPART13B,O10T15M,2016,588,4,NONE,BEAM,80-89,2
39E9,ENG,IIA,3B2,BT2,CPART13B,O10T15M,2016,204,4,NONE,BEAM,80-89,2
40E9,ENG,IIA,3B2,BT2,CPART13B,O10T15M,2016,24,4,NONE,BEAM,80-89,2
36F7,DEU,IIA,3B2,BEAM,NONE,O10T15M,2016,533,4,NONE,BEAM,16-31,2
36F8,DEU,IIA,3B2,BEAM,NONE,O10T15M,2016,2038,4,NONE,BEAM,16-31,2
37F7,DEU,IIA,3B2,BEAM,NONE,O10T15M,2016,51,4,NONE,BEAM,16-31,2
37F8,DEU,IIA,3B2,BEAM,NONE,O10T15M,2016,3440,4,NONE,BEAM,16-31,2
38F8,DEU,IIA,3B2,BEAM,NONE,O10T15M,2016,1495,4,NONE,BEAM,16-31,2
39F8,DEU,IIA,3B2,BEAM,NONE,O10T15M,2016,259,4,NONE,BEAM,16-31,2
37F8,DEU,IIA,3B2,BT2,NONE,O10T15M,2016,10,4,NONE,BEAM,80-89,2
35F0,ENG,IIA,3B2,BEAM,NONE,O10T15M,2016,576,4,NONE,BEAM,<16,2
34F0,ENG,IIA,3B2,BEAM,NONE,O10T15M,2016,1992,4,NONE,BEAM,16-31,2
34F1,ENG,IIA,3B2,BEAM,NONE,O10T15M,2016,72,4,NONE,BEAM,16-31,2
35F0,ENG,IIA,3B2,BEAM,NONE,O10T15M,2016,552,4,NONE,BEAM,16-31,2
31F2,FRA,IIA,3B2,BT2,NONE,O10T15M,2016,326,4,TBB_DEF_70-99_0_0,BEAM,80-89,2
33F4,NLD,IIA,3B2,BEAM,NONE,O10T15M,2016,79,4,NONE,BEAM,16-31,2
34F4,NLD,IIA,3B2,BEAM,NONE,O10T15M,2016,126,4,NONE,BEAM,16-31,2
35F6,NLD,IIA,3B2,BEAM,NONE,O10T15M,2016,295,4,NONE,BEAM,16-31,2
38E9,ENG,IIA,3B2,GN1,CPART13B,O10T15M,2016,336,4,NONE,GILL,100-109,2
41E7,SCO,IIA,3B2,TR2,CPART11,O15M,2016,684,4,NONE,OTTER,80-89,2
44E8,SCO,IIA,3B2,TR2,CPART11,O15M,2016,216,4,NONE,OTTER,80-89,2
40F5,DEU,IIA,3B2,TR1,CPART13B,O15M,2016,5,4,NONE,OTTER,>=120,2
41F5,DEU,IIA,3B2,TR1,CPART13B,O15M,2016,51,4,NONE,OTTER,>=120,2
41F6,DEU,IIA,3B2,TR1,CPART13B,O15M,2016,35,4,NONE,OTTER,>=120,2
42F4,DEU,IIA,3B2,TR1,CPART13B,O15M,2016,5,4,NONE,OTTER,>=120,2
42F6,DEU,IIA,3B2,TR1,CPART13B,O15M,2016,94,4,NONE,OTTER,>=120,2
43F3,DEU,IIA,3B2,TR1,CPART13B,O15M,2016,9,4,NONE,OTTER,>=120,2
43F4,DEU,IIA,3B2,TR1,CPART13B,O15M,2016,102,4,NONE,OTTER,>=120,2
43F5,DEU,IIA,3B2,TR1,CPART13B,O15M,2016,58,4,NONE,OTTER,>=120,2
43F6,DEU,IIA,3B2,TR1,CPART13B,O15M,2016,157,4,NONE,OTTER,>=120,2
43F7,DEU,IIA,3B2,TR1,CPART13B,O15M,2016,368,4,NONE,OTTER,>=120,2
44F5,DEU,IIA,3B2,TR1,CPART13B,O15M,2016,63,4,NONE,OTTER,>=120,2
44F6,DEU,IIA,3B2,TR1,CPART13B,O15M,2016,107,4,NONE,OTTER,>=120,2
45F3,DEU,IIA,3B2,TR1,CPART13B,O15M,2016,55,4,NONE,OTTER,>=120,2
45F4,DEU,IIA,3B2,TR1,CPART13B,O15M,2016,315,4,NONE,OTTER,>=120,2
45F5,DEU,IIA,3B2,TR1,CPART13B,O15M,2016,39,4,NONE,OTTER,>=120,2
45F6,DEU,IIA,3B2,TR1,CPART13B,O15M,2016,6,4,NONE,OTTER,>=120,2
46F3,DEU,IIA,3B2,TR1,CPART13B,O15M,2016,383,4,NONE,OTTER,>=120,2
47F3,DEU,IIA,3B2,TR1,CPART13B,O15M,2016,26,4,NONE,OTTER,>=120,2
48F3,DEU,IIA,3B2,TR1,CPART13B,O15M,2016,13,4,NONE,OTTER,>=120,2
49E6,DEU,IIA,3B2,TR1,CPART13B,O15M,2016,13,4,NONE,OTTER,>=120,2
49F3,DEU,IIA,3B2,TR1,CPART13B,O15M,2016,18,4,NONE,OTTER,>=120,2
50E6,DEU,IIA,3B2,TR1,CPART13B,O15M,2016,36,4,NONE,OTTER,>=120,2
50E7,DEU,IIA,3B2,TR1,CPART13B,O15M,2016,75,4,NONE,OTTER,>=120,2
50E8,DEU,IIA,3B2,TR1,CPART13B,O15M,2016,20,4,NONE,OTTER,>=120,2
50F0,DEU,IIA,3B2,TR1,CPART13B,O15M,2016,42,4,NONE,OTTER,>=120,2
51E8,DEU,IIA,3B2,TR1,CPART13B,O15M,2016,506,4,NONE,OTTER,>=120,2
51E9,DEU,IIA,3B2,TR1,CPART13B,O15M,2016,24,4,NONE,OTTER,>=120,2
51F0,DEU,IIA,3B2,TR1,CPART13B,O15M,2016,16,4,NONE,OTTER,>=120,2
51F1,DEU,IIA,3B2,TR1,CPART13B,O15M,2016,32,4,NONE,OTTER,>=120,2
52E9,DEU,IIA,3B2,TR1,CPART13B,O15M,2016,78,4,NONE,OTTER,>=120,2
52F0,DEU,IIA,3B2,TR1,CPART13B,O15M,2016,37,4,NONE,OTTER,>=120,2
38F6,DEU,IIA,3B2,TR1,CPART13B,O15M,2016,18,4,NONE,OTTER,100-119,2
39F5,DEU,IIA,3B2,TR1,CPART13B,O15M,2016,50,4,NONE,OTTER,100-119,2
39F6,DEU,IIA,3B2,TR1,CPART13B,O15M,2016,22,4,NONE,OTTER,100-119,2
36F2,ENG,IIA,3B2,TR1,CPART13B,O15M,2016,30,4,NONE,OTTER,>=120,2
36F3,ENG,IIA,3B2,TR1,CPART13B,O15M,2016,29,4,NONE,OTTER,>=120,2
37F1,ENG,IIA,3B2,TR1,CPART13B,O15M,2016,106,4,NONE,OTTER,>=120,2
37F2,ENG,IIA,3B2,TR1,CPART13B,O15M,2016,126,4,NONE,OTTER,>=120,2
37F3,ENG,IIA,3B2,TR1,CPART13B,O15M,2016,30,4,NONE,OTTER,>=120,2
38E8,ENG,IIA,3B2,TR1,CPART13B,O15M,2016,29,4,NONE,OTTER,>=120,2
38F2,ENG,IIA,3B2,TR1,CPART13B,O15M,2016,221,4,NONE,OTTER,>=120,2
38F3,ENG,IIA,3B2,TR1,CPART13B,O15M,2016,24,4,NONE,OTTER,>=120,2
38F4,ENG,IIA,3B2,TR1,CPART13B,O15M,2016,29,4,NONE,OTTER,>=120,2
39E9,ENG,IIA,3B2,TR1,CPART13B,O15M,2016,60,4,NONE,OTTER,>=120,2
39F3,ENG,IIA,3B2,TR1,CPART13B,O15M,2016,60,4,NONE,OTTER,>=120,2
39F4,ENG,IIA,3B2,TR1,CPART13B,O15M,2016,86,4,NONE,OTTER,>=120,2
39F5,ENG,IIA,3B2,TR1,CPART13B,O15M,2016,24,4,NONE,OTTER,>=120,2
40E9,ENG,IIA,3B2,TR1,CPART13B,O15M,2016,24,4,NONE,OTTER,>=120,2
