ICES rectangle,country,annex,regulated area,regulated gear,specon,vessel length,year,Effective Effort,area,fishery,gear,mesh_size_range,quarter
41F4,ENG,IIA,3B2,TR1,NONE,O15M,2004,93,4,NONE,OTTER,100-119,2
41F5,ENG,IIA,3B2,TR1,NONE,O15M,2004,31,4,NONE,OTTER,100-119,2
32F3,ENG,IIA,3B2,OTTER,NONE,O15M,2004,41,4,NONE,OTTER,32-54,2
33F3,ENG,IIA,3B2,OTTER,NONE,O15M,2004,120,4,NONE,OTTER,32-54,2
44E7,ENG,IIA,3B2,OTTER,NONE,O15M,2004,284,4,NONE,OTTER,32-54,2
49E6,ENG,IIA,3B2,OTTER,NONE,O15M,2004,14,4,NONE,OTTER,32-54,2
31F0,ENG,IIA,3B2,TR2,NONE,O15M,2004,72,4,NONE,OTTER,80-89,2
31F1,ENG,IIA,3B2,TR2,NONE,O15M,2004,1020,4,NONE,OTTER,80-89,2
32F1,ENG,IIA,3B2,TR2,NONE,O15M,2004,1020,4,NONE,OTTER,80-89,2
36F0,ENG,IIA,3B2,TR2,NONE,O15M,2004,804,4,NONE,OTTER,80-89,2
37E9,ENG,IIA,3B2,TR2,NONE,O15M,2004,252,4,NONE,OTTER,80-89,2
37F1,ENG,IIA,3B2,TR2,NONE,O15M,2004,206,4,NONE,OTTER,80-89,2
37F2,ENG,IIA,3B2,TR2,NONE,O15M,2004,55,4,NONE,OTTER,80-89,2
38E8,ENG,IIA,3B2,TR2,NONE,O15M,2004,1332,4,NONE,OTTER,80-89,2
38E9,ENG,IIA,3B2,TR2,NONE,O15M,2004,888,4,NONE,OTTER,80-89,2
38F0,ENG,IIA,3B2,TR2,NONE,O15M,2004,457,4,NONE,OTTER,80-89,2
38F1,ENG,IIA,3B2,TR2,NONE,O15M,2004,36,4,NONE,OTTER,80-89,2
39E8,ENG,IIA,3B2,TR2,NONE,O15M,2004,432,4,NONE,OTTER,80-89,2
39E9,ENG,IIA,3B2,TR2,NONE,O15M,2004,558,4,NONE,OTTER,80-89,2
39F0,ENG,IIA,3B2,TR2,NONE,O15M,2004,446,4,NONE,OTTER,80-89,2
40F0,ENG,IIA,3B2,TR2,NONE,O15M,2004,216,4,NONE,OTTER,80-89,2
42F0,ENG,IIA,3B2,TR2,NONE,O15M,2004,168,4,NONE,OTTER,80-89,2
44E7,ENG,IIA,3B2,TR2,NONE,O15M,2004,192,4,NONE,OTTER,80-89,2
45E8,ENG,IIA,3B2,TR2,NONE,O15M,2004,976,4,NONE,OTTER,80-89,2
45E9,ENG,IIA,3B2,TR2,NONE,O15M,2004,584,4,NONE,OTTER,80-89,2
46E9,ENG,IIA,3B2,TR2,NONE,O15M,2004,192,4,NONE,OTTER,80-89,2
47E9,ENG,IIA,3B2,TR2,NONE,O15M,2004,192,4,NONE,OTTER,80-89,2
35F1,ENG,IIA,3B2,TR2,NONE,O15M,2004,27,4,NONE,OTTER,90-99,2
35F2,ENG,IIA,3B2,TR2,NONE,O15M,2004,442,4,NONE,OTTER,90-99,2
36F2,ENG,IIA,3B2,TR2,NONE,O15M,2004,540,4,NONE,OTTER,90-99,2
37E9,ENG,IIA,3B2,TR2,NONE,O15M,2004,77,4,NONE,OTTER,90-99,2
37F0,ENG,IIA,3B2,TR2,NONE,O15M,2004,50,4,NONE,OTTER,90-99,2
37F1,ENG,IIA,3B2,TR2,NONE,O15M,2004,252,4,NONE,OTTER,90-99,2
37F2,ENG,IIA,3B2,TR2,NONE,O15M,2004,258,4,NONE,OTTER,90-99,2
37F3,ENG,IIA,3B2,TR2,NONE,O15M,2004,117,4,NONE,OTTER,90-99,2
37F5,ENG,IIA,3B2,TR2,NONE,O15M,2004,60,4,NONE,OTTER,90-99,2
38E9,ENG,IIA,3B2,TR2,NONE,O15M,2004,130,4,NONE,OTTER,90-99,2
38F0,ENG,IIA,3B2,TR2,NONE,O15M,2004,1244,4,NONE,OTTER,90-99,2
38F1,ENG,IIA,3B2,TR2,NONE,O15M,2004,1142,4,NONE,OTTER,90-99,2
38F2,ENG,IIA,3B2,TR2,NONE,O15M,2004,958,4,NONE,OTTER,90-99,2
38F3,ENG,IIA,3B2,TR2,NONE,O15M,2004,473,4,NONE,OTTER,90-99,2
38F4,ENG,IIA,3B2,TR2,NONE,O15M,2004,252,4,NONE,OTTER,90-99,2
38F5,ENG,IIA,3B2,TR2,NONE,O15M,2004,102,4,NONE,OTTER,90-99,2
39E9,ENG,IIA,3B2,TR2,NONE,O15M,2004,160,4,NONE,OTTER,90-99,2
39F0,ENG,IIA,3B2,TR2,NONE,O15M,2004,258,4,NONE,OTTER,90-99,2
39F1,ENG,IIA,3B2,TR2,NONE,O15M,2004,122,4,NONE,OTTER,90-99,2
39F3,ENG,IIA,3B2,TR2,NONE,O15M,2004,175,4,NONE,OTTER,90-99,2
39F4,ENG,IIA,3B2,TR2,NONE,O15M,2004,29,4,NONE,OTTER,90-99,2
39F5,ENG,IIA,3B2,TR2,NONE,O15M,2004,241,4,NONE,OTTER,90-99,2
40F5,ENG,IIA,3B2,TR2,NONE,O15M,2004,260,4,NONE,OTTER,90-99,2
40F6,ENG,IIA,3B2,TR2,NONE,O15M,2004,33,4,NONE,OTTER,90-99,2
42F0,ENG,IIA,3B2,TR2,NONE,O15M,2004,180,4,NONE,OTTER,90-99,2
43E8,ENG,IIA,3B2,TR2,NONE,O15M,2004,144,4,NONE,OTTER,90-99,2
43F1,ENG,IIA,3B2,TR2,NONE,O15M,2004,48,4,NONE,OTTER,90-99,2
43F2,ENG,IIA,3B2,TR2,NONE,O15M,2004,198,4,NONE,OTTER,90-99,2
44E7,ENG,IIA,3B2,TR2,NONE,O15M,2004,144,4,NONE,OTTER,90-99,2
44E8,ENG,IIA,3B2,TR2,NONE,O15M,2004,216,4,NONE,OTTER,90-99,2
44F0,ENG,IIA,3B2,TR2,NONE,O15M,2004,278,4,NONE,OTTER,90-99,2
45E8,ENG,IIA,3B2,TR2,NONE,O15M,2004,120,4,NONE,OTTER,90-99,2
45E9,ENG,IIA,3B2,TR2,NONE,O15M,2004,192,4,NONE,OTTER,90-99,2
53E9,FRA,IIA,3B2,TR1,NONE,O15M,2004,17,2 EU,OFFSHORE,OTTER,100-119,2
53F0,FRA,IIA,3B2,TR1,NONE,O15M,2004,12,2 EU,OFFSHORE,OTTER,100-119,2
49E6,FRA,IIA,3B2,TR1,NONE,O15M,2004,20,4,COASTAL,OTTER,100-119,2
50E6,FRA,IIA,3B2,TR1,NONE,O15M,2004,64,4,COASTAL,OTTER,100-119,2
50E7,FRA,IIA,3B2,TR1,NONE,O15M,2004,20,4,COASTAL,OTTER,100-119,2
40E9,FRA,IIA,3B2,TR1,NONE,O15M,2004,4,4,OFFSHORE,OTTER,100-119,2
41F0,FRA,IIA,3B2,TR1,NONE,O15M,2004,3,4,OFFSHORE,OTTER,100-119,2
49E6,FRA,IIA,3B2,TR1,NONE,O15M,2004,59,4,OFFSHORE,OTTER,100-119,2
49E7,FRA,IIA,3B2,TR1,NONE,O15M,2004,6,4,OFFSHORE,OTTER,100-119,2
50E6,FRA,IIA,3B2,TR1,NONE,O15M,2004,37,4,OFFSHORE,OTTER,100-119,2
50E7,FRA,IIA,3B2,TR1,NONE,O15M,2004,601,4,OFFSHORE,OTTER,100-119,2
50E8,FRA,IIA,3B2,TR1,NONE,O15M,2004,72,4,OFFSHORE,OTTER,100-119,2
51E7,FRA,IIA,3B2,TR1,NONE,O15M,2004,31,4,OFFSHORE,OTTER,100-119,2
51E8,FRA,IIA,3B2,TR1,NONE,O15M,2004,663,4,OFFSHORE,OTTER,100-119,2
51E9,FRA,IIA,3B2,TR1,NONE,O15M,2004,174,4,OFFSHORE,OTTER,100-119,2
52E9,FRA,IIA,3B2,TR1,NONE,O15M,2004,503,4,OFFSHORE,OTTER,100-119,2
52F0,FRA,IIA,3B2,TR1,NONE,O15M,2004,252,4,OFFSHORE,OTTER,100-119,2
52F1,FRA,IIA,3B2,TR1,NONE,O15M,2004,434,4,OFFSHORE,OTTER,100-119,2
31F1,FRA,IIA,3B2,TR2,NONE,O15M,2004,1293,4,COASTAL,OTTER,80-89,2
31F2,FRA,IIA,3B2,TR2,NONE,O15M,2004,464,4,COASTAL,OTTER,80-89,2
31F3,FRA,IIA,3B2,TR2,NONE,O15M,2004,3,4,COASTAL,OTTER,80-89,2
32F1,FRA,IIA,3B2,TR2,NONE,O15M,2004,37,4,COASTAL,OTTER,80-89,2
32F2,FRA,IIA,3B2,TR2,NONE,O15M,2004,242,4,COASTAL,OTTER,80-89,2
33F2,FRA,IIA,3B2,TR2,NONE,O15M,2004,5,4,COASTAL,OTTER,80-89,2
33F3,FRA,IIA,3B2,TR2,NONE,O15M,2004,18,4,COASTAL,OTTER,80-89,2
34F2,FRA,IIA,3B2,TR2,NONE,O15M,2004,32,4,COASTAL,OTTER,80-89,2
34F3,FRA,IIA,3B2,TR2,NONE,O15M,2004,21,4,COASTAL,OTTER,80-89,2
35F2,FRA,IIA,3B2,TR2,NONE,O15M,2004,124,4,COASTAL,OTTER,80-89,2
36F2,FRA,IIA,3B2,TR2,NONE,O15M,2004,15,4,COASTAL,OTTER,80-89,2
31F1,FRA,IIA,3B2,TR2,NONE,O15M,2004,2971,4,ZZZ,OTTER,80-89,2
31F2,FRA,IIA,3B2,TR2,NONE,O15M,2004,822,4,ZZZ,OTTER,80-89,2
32F1,FRA,IIA,3B2,TR2,NONE,O15M,2004,200,4,ZZZ,OTTER,80-89,2
32F2,FRA,IIA,3B2,TR2,NONE,O15M,2004,428,4,ZZZ,OTTER,80-89,2
32F3,FRA,IIA,3B2,TR2,NONE,O15M,2004,27,4,ZZZ,OTTER,80-89,2
33F1,FRA,IIA,3B2,TR2,NONE,O15M,2004,15,4,ZZZ,OTTER,80-89,2
33F2,FRA,IIA,3B2,TR2,NONE,O15M,2004,188,4,ZZZ,OTTER,80-89,2
33F3,FRA,IIA,3B2,TR2,NONE,O15M,2004,30,4,ZZZ,OTTER,80-89,2
34F3,FRA,IIA,3B2,TR2,NONE,O15M,2004,4,4,ZZZ,OTTER,80-89,2
35F2,FRA,IIA,3B2,TR2,NONE,O15M,2004,63,4,ZZZ,OTTER,80-89,2
35F3,FRA,IIA,3B2,TR2,NONE,O15M,2004,3,4,ZZZ,OTTER,80-89,2
36F1,FRA,IIA,3B2,TR2,NONE,O15M,2004,19,4,ZZZ,OTTER,80-89,2
36F2,FRA,IIA,3B2,TR2,NONE,O15M,2004,444,4,ZZZ,OTTER,80-89,2
36F3,FRA,IIA,3B2,TR2,NONE,O15M,2004,63,4,ZZZ,OTTER,80-89,2
37F2,FRA,IIA,3B2,TR2,NONE,O15M,2004,101,4,ZZZ,OTTER,80-89,2
34F4,NLD,IIA,3B2,OTTER,NONE,O15M,2004,7,4,MIX,OTTER,<16,2
35F4,NLD,IIA,3B2,OTTER,NONE,O15M,2004,23,4,MIX,OTTER,<16,2
31F3,NLD,IIA,3B2,TR1,NONE,O15M,2004,258,4,MIX,OTTER,>=120,2
34F3,NLD,IIA,3B2,TR1,NONE,O15M,2004,12,4,MIX,OTTER,>=120,2
34F4,NLD,IIA,3B2,TR1,NONE,O15M,2004,177,4,MIX,OTTER,>=120,2
34F3,NLD,IIA,3B2,TR1,NONE,O15M,2004,12,4,MIX,OTTER,100-119,2
37F2,NLD,IIA,3B2,TR1,NONE,O15M,2004,4,4,MIX,OTTER,100-119,2
38F5,NLD,IIA,3B2,TR1,NONE,O15M,2004,20,4,MIX,OTTER,100-119,2
39F4,NLD,IIA,3B2,TR1,NONE,O15M,2004,20,4,MIX,OTTER,100-119,2
39F7,NLD,IIA,3B2,TR1,NONE,O15M,2004,23,4,MIX,OTTER,100-119,2
40F2,NLD,IIA,3B2,TR1,NONE,O15M,2004,50,4,MIX,OTTER,100-119,2
40F4,NLD,IIA,3B2,TR1,NONE,O15M,2004,250,4,MIX,OTTER,100-119,2
40F5,NLD,IIA,3B2,TR1,NONE,O15M,2004,20,4,MIX,OTTER,100-119,2
41F2,NLD,IIA,3B2,TR1,NONE,O15M,2004,151,4,MIX,OTTER,100-119,2
41F4,NLD,IIA,3B2,TR1,NONE,O15M,2004,40,4,MIX,OTTER,100-119,2
35F5,NLD,IIA,3B2,TR3,NONE,O15M,2004,287,4,MIX,OTTER,16-31,2
31F2,NLD,IIA,3B2,TR2,NONE,O15M,2004,47,4,MIX,OTTER,80-89,2
32F3,NLD,IIA,3B2,TR2,NONE,O15M,2004,145,4,MIX,OTTER,80-89,2
33F3,NLD,IIA,3B2,TR2,NONE,O15M,2004,39,4,MIX,OTTER,80-89,2
33F4,NLD,IIA,3B2,TR2,NONE,O15M,2004,1412,4,MIX,OTTER,80-89,2
34F3,NLD,IIA,3B2,TR2,NONE,O15M,2004,176,4,MIX,OTTER,80-89,2
34F4,NLD,IIA,3B2,TR2,NONE,O15M,2004,774,4,MIX,OTTER,80-89,2
35F2,NLD,IIA,3B2,TR2,NONE,O15M,2004,131,4,MIX,OTTER,80-89,2
35F3,NLD,IIA,3B2,TR2,NONE,O15M,2004,33,4,MIX,OTTER,80-89,2
35F4,NLD,IIA,3B2,TR2,NONE,O15M,2004,756,4,MIX,OTTER,80-89,2
35F5,NLD,IIA,3B2,TR2,NONE,O15M,2004,190,4,MIX,OTTER,80-89,2
36F2,NLD,IIA,3B2,TR2,NONE,O15M,2004,894,4,MIX,OTTER,80-89,2
36F3,NLD,IIA,3B2,TR2,NONE,O15M,2004,769,4,MIX,OTTER,80-89,2
36F4,NLD,IIA,3B2,TR2,NONE,O15M,2004,976,4,MIX,OTTER,80-89,2
36F5,NLD,IIA,3B2,TR2,NONE,O15M,2004,92,4,MIX,OTTER,80-89,2
36F6,NLD,IIA,3B2,TR2,NONE,O15M,2004,66,4,MIX,OTTER,80-89,2
37F1,NLD,IIA,3B2,TR2,NONE,O15M,2004,22,4,MIX,OTTER,80-89,2
37F2,NLD,IIA,3B2,TR2,NONE,O15M,2004,1934,4,MIX,OTTER,80-89,2
37F3,NLD,IIA,3B2,TR2,NONE,O15M,2004,135,4,MIX,OTTER,80-89,2
37F4,NLD,IIA,3B2,TR2,NONE,O15M,2004,1143,4,MIX,OTTER,80-89,2
37F5,NLD,IIA,3B2,TR2,NONE,O15M,2004,256,4,MIX,OTTER,80-89,2
37F6,NLD,IIA,3B2,TR2,NONE,O15M,2004,53,4,MIX,OTTER,80-89,2
37F7,NLD,IIA,3B2,TR2,NONE,O15M,2004,152,4,MIX,OTTER,80-89,2
38F2,NLD,IIA,3B2,TR2,NONE,O15M,2004,38,4,MIX,OTTER,80-89,2
38F6,NLD,IIA,3B2,TR2,NONE,O15M,2004,20,4,MIX,OTTER,80-89,2
39F4,NLD,IIA,3B2,TR2,NONE,O15M,2004,287,4,MIX,OTTER,80-89,2
39F6,NLD,IIA,3B2,TR2,NONE,O15M,2004,1475,4,MIX,OTTER,80-89,2
33F4,NLD,IIA,3B2,TR2,NONE,O15M,2004,3,4,MIX,OTTER,90-99,2
36F4,NLD,IIA,3B2,TR2,NONE,O15M,2004,20,4,MIX,OTTER,90-99,2
37F3,NLD,IIA,3B2,TR2,NONE,O15M,2004,58,4,MIX,OTTER,90-99,2
37F4,NLD,IIA,3B2,TR2,NONE,O15M,2004,72,4,MIX,OTTER,90-99,2
37F5,NLD,IIA,3B2,TR2,NONE,O15M,2004,221,4,MIX,OTTER,90-99,2
37F6,NLD,IIA,3B2,TR2,NONE,O15M,2004,121,4,MIX,OTTER,90-99,2
37F7,NLD,IIA,3B2,TR2,NONE,O15M,2004,20,4,MIX,OTTER,90-99,2
38F4,NLD,IIA,3B2,TR2,NONE,O15M,2004,38,4,MIX,OTTER,90-99,2
38F5,NLD,IIA,3B2,TR2,NONE,O15M,2004,7,4,MIX,OTTER,90-99,2
38F6,NLD,IIA,3B2,TR2,NONE,O15M,2004,38,4,MIX,OTTER,90-99,2
38F7,NLD,IIA,3B2,TR2,NONE,O15M,2004,15,4,MIX,OTTER,90-99,2
39F5,NLD,IIA,3B2,TR2,NONE,O15M,2004,15,4,MIX,OTTER,90-99,2
39F1,SCO,IIA,3B2,OTTER,NONE,O15M,2004,60,4,NONE,OTTER,<16,2
40E9,SCO,IIA,3B2,OTTER,NONE,O15M,2004,60,4,NONE,OTTER,<16,2
53E9,SCO,IIA,3B2,TR1,NONE,O15M,2004,27,2 EU,DEEP,OTTER,>=120,2
53F0,SCO,IIA,3B2,TR1,NONE,O15M,2004,28,2 EU,DEEP,OTTER,>=120,2
46E6,SCO,IIA,3B2,TR1,NONE,O15M,2004,421,4,DEEP,OTTER,>=120,2
47E6,SCO,IIA,3B2,TR1,NONE,O15M,2004,95,4,DEEP,OTTER,>=120,2
48E6,SCO,IIA,3B2,TR1,NONE,O15M,2004,260,4,DEEP,OTTER,>=120,2
48E8,SCO,IIA,3B2,TR1,NONE,O15M,2004,13,4,DEEP,OTTER,>=120,2
49E6,SCO,IIA,3B2,TR1,NONE,O15M,2004,851,4,DEEP,OTTER,>=120,2
49E7,SCO,IIA,3B2,TR1,NONE,O15M,2004,114,4,DEEP,OTTER,>=120,2
49F0,SCO,IIA,3B2,TR1,NONE,O15M,2004,57,4,DEEP,OTTER,>=120,2
50E6,SCO,IIA,3B2,TR1,NONE,O15M,2004,211,4,DEEP,OTTER,>=120,2
50E7,SCO,IIA,3B2,TR1,NONE,O15M,2004,13,4,DEEP,OTTER,>=120,2
50E8,SCO,IIA,3B2,TR1,NONE,O15M,2004,27,4,DEEP,OTTER,>=120,2
50F1,SCO,IIA,3B2,TR1,NONE,O15M,2004,221,4,DEEP,OTTER,>=120,2
51E8,SCO,IIA,3B2,TR1,NONE,O15M,2004,138,4,DEEP,OTTER,>=120,2
51E9,SCO,IIA,3B2,TR1,NONE,O15M,2004,133,4,DEEP,OTTER,>=120,2
51F0,SCO,IIA,3B2,TR1,NONE,O15M,2004,54,4,DEEP,OTTER,>=120,2
51F1,SCO,IIA,3B2,TR1,NONE,O15M,2004,139,4,DEEP,OTTER,>=120,2
38F0,SCO,IIA,3B2,TR1,NONE,O15M,2004,162,4,NONE,OTTER,>=120,2
39E8,SCO,IIA,3B2,TR1,NONE,O15M,2004,36,4,NONE,OTTER,>=120,2
39E9,SCO,IIA,3B2,TR1,NONE,O15M,2004,216,4,NONE,OTTER,>=120,2
39F0,SCO,IIA,3B2,TR1,NONE,O15M,2004,48,4,NONE,OTTER,>=120,2
39F1,SCO,IIA,3B2,TR1,NONE,O15M,2004,230,4,NONE,OTTER,>=120,2
40E8,SCO,IIA,3B2,TR1,NONE,O15M,2004,30,4,NONE,OTTER,>=120,2
40E9,SCO,IIA,3B2,TR1,NONE,O15M,2004,432,4,NONE,OTTER,>=120,2
40F0,SCO,IIA,3B2,TR1,NONE,O15M,2004,60,4,NONE,OTTER,>=120,2
40F1,SCO,IIA,3B2,TR1,NONE,O15M,2004,60,4,NONE,OTTER,>=120,2
41E7,SCO,IIA,3B2,TR1,NONE,O15M,2004,216,4,NONE,OTTER,>=120,2
41E8,SCO,IIA,3B2,TR1,NONE,O15M,2004,1112,4,NONE,OTTER,>=120,2
41E9,SCO,IIA,3B2,TR1,NONE,O15M,2004,1992,4,NONE,OTTER,>=120,2
41F0,SCO,IIA,3B2,TR1,NONE,O15M,2004,153,4,NONE,OTTER,>=120,2
41F1,SCO,IIA,3B2,TR1,NONE,O15M,2004,139,4,NONE,OTTER,>=120,2
41F2,SCO,IIA,3B2,TR1,NONE,O15M,2004,31,4,NONE,OTTER,>=120,2
42E8,SCO,IIA,3B2,TR1,NONE,O15M,2004,2502,4,NONE,OTTER,>=120,2
42E9,SCO,IIA,3B2,TR1,NONE,O15M,2004,1681,4,NONE,OTTER,>=120,2
42F0,SCO,IIA,3B2,TR1,NONE,O15M,2004,384,4,NONE,OTTER,>=120,2
42F4,SCO,IIA,3B2,TR1,NONE,O15M,2004,33,4,NONE,OTTER,>=120,2
42F5,SCO,IIA,3B2,TR1,NONE,O15M,2004,69,4,NONE,OTTER,>=120,2
43E8,SCO,IIA,3B2,TR1,NONE,O15M,2004,2006,4,NONE,OTTER,>=120,2
43E9,SCO,IIA,3B2,TR1,NONE,O15M,2004,2744,4,NONE,OTTER,>=120,2
43F0,SCO,IIA,3B2,TR1,NONE,O15M,2004,55,4,NONE,OTTER,>=120,2
43F1,SCO,IIA,3B2,TR1,NONE,O15M,2004,98,4,NONE,OTTER,>=120,2
43F3,SCO,IIA,3B2,TR1,NONE,O15M,2004,60,4,NONE,OTTER,>=120,2
43F4,SCO,IIA,3B2,TR1,NONE,O15M,2004,148,4,NONE,OTTER,>=120,2
43F5,SCO,IIA,3B2,TR1,NONE,O15M,2004,260,4,NONE,OTTER,>=120,2
44E7,SCO,IIA,3B2,TR1,NONE,O15M,2004,126,4,NONE,OTTER,>=120,2
44E8,SCO,IIA,3B2,TR1,NONE,O15M,2004,696,4,NONE,OTTER,>=120,2
44F0,SCO,IIA,3B2,TR1,NONE,O15M,2004,26,4,NONE,OTTER,>=120,2
44F2,SCO,IIA,3B2,TR1,NONE,O15M,2004,184,4,NONE,OTTER,>=120,2
44F3,SCO,IIA,3B2,TR1,NONE,O15M,2004,30,4,NONE,OTTER,>=120,2
44F4,SCO,IIA,3B2,TR1,NONE,O15M,2004,216,4,NONE,OTTER,>=120,2
44F5,SCO,IIA,3B2,TR1,NONE,O15M,2004,151,4,NONE,OTTER,>=120,2
44F6,SCO,IIA,3B2,TR1,NONE,O15M,2004,60,4,NONE,OTTER,>=120,2
45E6,SCO,IIA,3B2,TR1,NONE,O15M,2004,13,4,NONE,OTTER,>=120,2
45E7,SCO,IIA,3B2,TR1,NONE,O15M,2004,221,4,NONE,OTTER,>=120,2
45E9,SCO,IIA,3B2,TR1,NONE,O15M,2004,50,4,NONE,OTTER,>=120,2
45F0,SCO,IIA,3B2,TR1,NONE,O15M,2004,29,4,NONE,OTTER,>=120,2
45F1,SCO,IIA,3B2,TR1,NONE,O15M,2004,28,4,NONE,OTTER,>=120,2
45F2,SCO,IIA,3B2,TR1,NONE,O15M,2004,212,4,NONE,OTTER,>=120,2
45F3,SCO,IIA,3B2,TR1,NONE,O15M,2004,276,4,NONE,OTTER,>=120,2
46E6,SCO,IIA,3B2,TR1,NONE,O15M,2004,1094,4,NONE,OTTER,>=120,2
46E7,SCO,IIA,3B2,TR1,NONE,O15M,2004,47,4,NONE,OTTER,>=120,2
46E8,SCO,IIA,3B2,TR1,NONE,O15M,2004,28,4,NONE,OTTER,>=120,2
46E9,SCO,IIA,3B2,TR1,NONE,O15M,2004,224,4,NONE,OTTER,>=120,2
46F0,SCO,IIA,3B2,TR1,NONE,O15M,2004,90,4,NONE,OTTER,>=120,2
46F2,SCO,IIA,3B2,TR1,NONE,O15M,2004,53,4,NONE,OTTER,>=120,2
46F3,SCO,IIA,3B2,TR1,NONE,O15M,2004,475,4,NONE,OTTER,>=120,2
47E6,SCO,IIA,3B2,TR1,NONE,O15M,2004,975,4,NONE,OTTER,>=120,2
47E7,SCO,IIA,3B2,TR1,NONE,O15M,2004,742,4,NONE,OTTER,>=120,2
47E8,SCO,IIA,3B2,TR1,NONE,O15M,2004,353,4,NONE,OTTER,>=120,2
47E9,SCO,IIA,3B2,TR1,NONE,O15M,2004,134,4,NONE,OTTER,>=120,2
47F0,SCO,IIA,3B2,TR1,NONE,O15M,2004,438,4,NONE,OTTER,>=120,2
47F1,SCO,IIA,3B2,TR1,NONE,O15M,2004,162,4,NONE,OTTER,>=120,2
47F2,SCO,IIA,3B2,TR1,NONE,O15M,2004,822,4,NONE,OTTER,>=120,2
47F3,SCO,IIA,3B2,TR1,NONE,O15M,2004,1315,4,NONE,OTTER,>=120,2
48E6,SCO,IIA,3B2,TR1,NONE,O15M,2004,1596,4,NONE,OTTER,>=120,2
48E7,SCO,IIA,3B2,TR1,NONE,O15M,2004,987,4,NONE,OTTER,>=120,2
48E8,SCO,IIA,3B2,TR1,NONE,O15M,2004,494,4,NONE,OTTER,>=120,2
48E9,SCO,IIA,3B2,TR1,NONE,O15M,2004,566,4,NONE,OTTER,>=120,2
48F0,SCO,IIA,3B2,TR1,NONE,O15M,2004,538,4,NONE,OTTER,>=120,2
48F1,SCO,IIA,3B2,TR1,NONE,O15M,2004,576,4,NONE,OTTER,>=120,2
48F2,SCO,IIA,3B2,TR1,NONE,O15M,2004,1994,4,NONE,OTTER,>=120,2
48F3,SCO,IIA,3B2,TR1,NONE,O15M,2004,234,4,NONE,OTTER,>=120,2
49E6,SCO,IIA,3B2,TR1,NONE,O15M,2004,2657,4,NONE,OTTER,>=120,2
49E7,SCO,IIA,3B2,TR1,NONE,O15M,2004,1916,4,NONE,OTTER,>=120,2
49E8,SCO,IIA,3B2,TR1,NONE,O15M,2004,490,4,NONE,OTTER,>=120,2
49E9,SCO,IIA,3B2,TR1,NONE,O15M,2004,1115,4,NONE,OTTER,>=120,2
49F0,SCO,IIA,3B2,TR1,NONE,O15M,2004,5342,4,NONE,OTTER,>=120,2
49F1,SCO,IIA,3B2,TR1,NONE,O15M,2004,1981,4,NONE,OTTER,>=120,2
49F2,SCO,IIA,3B2,TR1,NONE,O15M,2004,8347,4,NONE,OTTER,>=120,2
49F3,SCO,IIA,3B2,TR1,NONE,O15M,2004,2327,4,NONE,OTTER,>=120,2
50E7,SCO,IIA,3B2,TR1,NONE,O15M,2004,4258,4,NONE,OTTER,>=120,2
50E8,SCO,IIA,3B2,TR1,NONE,O15M,2004,3711,4,NONE,OTTER,>=120,2
50E9,SCO,IIA,3B2,TR1,NONE,O15M,2004,4983,4,NONE,OTTER,>=120,2
50F0,SCO,IIA,3B2,TR1,NONE,O15M,2004,5252,4,NONE,OTTER,>=120,2
50F1,SCO,IIA,3B2,TR1,NONE,O15M,2004,2159,4,NONE,OTTER,>=120,2
50F2,SCO,IIA,3B2,TR1,NONE,O15M,2004,4496,4,NONE,OTTER,>=120,2
50F3,SCO,IIA,3B2,TR1,NONE,O15M,2004,15,4,NONE,OTTER,>=120,2
51E7,SCO,IIA,3B2,TR1,NONE,O15M,2004,26,4,NONE,OTTER,>=120,2
51E8,SCO,IIA,3B2,TR1,NONE,O15M,2004,3108,4,NONE,OTTER,>=120,2
51E9,SCO,IIA,3B2,TR1,NONE,O15M,2004,5323,4,NONE,OTTER,>=120,2
51F0,SCO,IIA,3B2,TR1,NONE,O15M,2004,2973,4,NONE,OTTER,>=120,2
51F1,SCO,IIA,3B2,TR1,NONE,O15M,2004,4114,4,NONE,OTTER,>=120,2
51F2,SCO,IIA,3B2,TR1,NONE,O15M,2004,861,4,NONE,OTTER,>=120,2
52E8,SCO,IIA,3B2,TR1,NONE,O15M,2004,139,4,NONE,OTTER,>=120,2
52E9,SCO,IIA,3B2,TR1,NONE,O15M,2004,1329,4,NONE,OTTER,>=120,2
52F0,SCO,IIA,3B2,TR1,NONE,O15M,2004,873,4,NONE,OTTER,>=120,2
52F1,SCO,IIA,3B2,TR1,NONE,O15M,2004,438,4,NONE,OTTER,>=120,2
52F2,SCO,IIA,3B2,TR1,NONE,O15M,2004,14,4,NONE,OTTER,>=120,2
46E6,SCO,IIA,3B2,TR1,NONE,O15M,2004,53,4,DEEP,OTTER,100-119,2
50E6,SCO,IIA,3B2,TR1,NONE,O15M,2004,28,4,DEEP,OTTER,100-119,2
36F3,SCO,IIA,3B2,TR1,NONE,O15M,2004,29,4,NONE,OTTER,100-119,2
37F3,SCO,IIA,3B2,TR1,NONE,O15M,2004,94,4,NONE,OTTER,100-119,2
38F2,SCO,IIA,3B2,TR1,NONE,O15M,2004,29,4,NONE,OTTER,100-119,2
38F3,SCO,IIA,3B2,TR1,NONE,O15M,2004,310,4,NONE,OTTER,100-119,2
